,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
80466,100,11,268,1,1,
81180,101,11,268,1,1,1.0
118362,145,11,268,1,36,
140244,170,11,268,1,50,
140996,171,11,268,1,64,
141726,172,11,268,2,0,
147627,179,11,268,1,23,
147628,179,11,268,2,0,
148314,180,11,268,1,25,
149034,181,11,268,1,25,
245672,309,11,268,1,44,
246351,310,11,268,1,54,
247008,311,11,268,1,38,
247683,312,11,268,1,38,
310219,403,11,268,1,9,
310671,404,11,268,1,9,
311060,405,11,268,1,1,3.0
311061,405,11,268,1,9,
316085,417,11,268,2,0,
349460,479,11,268,1,57,
366978,522,11,268,1,8,
367262,523,11,268,1,1,3.0
367263,523,11,268,1,8,
388781,587,11,268,1,10,
392605,599,11,268,1,6,
392848,600,11,268,1,1,2.0
392849,600,11,268,1,6,
393109,601,11,268,1,1,2.0
393110,601,11,268,1,6,
407106,642,11,268,1,55,
438295,10008,11,268,1,57,
438690,10009,11,268,1,57,
439084,10010,11,268,1,57,
439477,10011,11,268,1,57,
439871,10012,11,268,1,57,
