,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
68342,86,11,196,1,11,
69153,87,11,196,1,1,4.0
69154,87,11,196,1,11,
100043,122,11,196,2,0,
113728,140,11,196,2,0,
175686,215,11,196,1,28,
179962,220,11,196,1,25,
180736,221,11,196,1,25,
183946,225,11,196,2,0,
258864,327,11,196,2,0,
284239,361,11,196,1,13,
284877,362,11,196,1,13,
295133,378,11,196,1,9,
305880,393,11,196,2,0,
327394,439,11,196,2,0,
338201,459,11,196,1,9,
338714,460,11,196,1,1,5.0
338715,460,11,196,1,9,
339272,461,11,196,1,28,
344810,471,11,196,1,15,
348960,478,11,196,1,13,
387290,582,11,196,1,13,
387579,583,11,196,1,13,
387839,584,11,196,1,13,
396892,613,11,196,1,13,
397233,614,11,196,1,1,5.0
397234,614,11,196,1,13,
397626,615,11,196,1,17,
408629,646,11,196,1,1,1.0
