,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
4766,6,11,403,1,1,3.0
10094,16,11,403,1,49,
10095,16,11,403,2,0,
10763,17,11,403,1,57,
11424,18,11,403,1,62,
31099,41,11,403,1,45,
31896,42,11,403,1,57,
66123,83,11,403,1,49,
101131,123,11,403,1,53,
119119,146,11,403,1,50,
135011,163,11,403,1,33,
135767,164,11,403,1,37,
139491,169,11,403,1,57,
158088,193,11,403,1,54,
185510,227,11,403,1,42,
220766,276,11,403,1,53,
221342,277,11,403,1,61,
221946,278,11,403,1,47,
226432,284,11,403,1,47,
281527,357,11,403,1,51,
300204,384,11,403,1,35,
315089,414,11,403,1,41,
343413,468,11,403,1,1,4.0
343905,469,11,403,1,54,
360101,501,11,403,2,0,
366167,519,11,403,1,29,
366449,520,11,403,1,32,
366708,521,11,403,1,33,
368415,527,11,403,1,32,
368830,528,11,403,1,32,
372939,540,11,403,2,0,
379850,561,11,403,1,41,
386755,580,11,403,1,27,
387037,581,11,403,1,27,
388792,587,11,403,2,0,
401981,627,11,403,1,41,
402266,628,11,403,1,41,
402603,629,11,403,1,41,
402950,630,11,403,1,41,
406749,641,11,403,1,43,
437415,10006,11,403,1,64,
439481,10011,11,403,10,0,
