,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
1510,2,17,73,1,1,3.0
1511,2,17,73,1,7,
2340,3,17,73,1,1,4.0
2341,3,17,73,1,7,
34932,46,17,73,2,0,
82291,102,17,73,1,11,
93710,114,17,73,2,0,
126235,152,17,73,2,0,
153817,187,17,73,1,22,
154511,188,17,73,1,24,
155208,189,17,73,1,24,
156939,191,17,73,1,13,
156940,191,17,73,2,0,
157601,192,17,73,1,13,
205079,251,17,73,1,1,1.0
205888,252,17,73,2,0,
217079,270,17,73,2,0,
218993,273,17,73,2,0,
227308,285,17,73,1,8,
228069,286,17,73,1,1,5.0
228070,286,17,73,1,8,
250187,315,17,73,1,16,
262058,331,17,73,1,10,
262825,332,17,73,1,10,
281830,357,17,73,2,0,
302757,387,17,73,1,29,
303192,388,17,73,1,32,
303715,389,17,73,1,33,
317748,420,17,73,1,10,
318134,421,17,73,1,1,5.0
318135,421,17,73,1,10,
336475,455,17,73,2,0,
338405,459,17,73,2,0,
356539,492,17,73,1,19,
358149,495,17,73,1,19,
358472,496,17,73,1,20,
358805,497,17,73,1,20,
363697,511,17,73,1,16,
374806,546,17,73,1,8,
375082,547,17,73,1,1,2.0
375367,548,17,73,1,8,
375615,549,17,73,1,1,2.0
378177,556,17,73,2,0,
388335,585,17,73,1,13,
388662,586,17,73,1,13,
392128,597,17,73,2,0,
410276,650,17,73,1,15,
410543,651,17,73,1,15,
410828,652,17,73,1,15,
414816,672,17,73,1,12,
415036,673,17,73,1,12,
422862,708,17,73,1,23,
423098,709,17,73,1,23,
423340,710,17,73,1,20,
423587,711,17,73,1,20,
429132,755,17,73,2,0,
429971,764,17,73,1,4,
432491,787,17,73,1,26,
433374,797,17,73,1,19,
437555,10006,17,73,1,19,
445692,10027,17,73,1,20,
445917,10028,17,73,1,20,
446142,10029,17,73,1,20,
446383,10030,17,73,1,20,
446641,10031,17,73,1,20,
446899,10032,17,73,1,20,
447147,10033,17,73,1,1,4.0
447148,10033,17,73,1,7,
