,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
1981,3,10,89,4,0,
4660,6,10,89,4,0,
7470,9,10,89,4,0,
15205,23,10,89,4,0,
16057,24,10,89,4,0,
18411,27,10,89,4,0,
19321,28,10,89,4,0,
21907,31,10,89,4,0,
24546,34,10,89,4,0,
37689,50,10,89,1,37,
37690,50,10,89,4,0,
38467,51,10,89,1,45,
38468,51,10,89,4,0,
43205,56,10,89,4,0,
44259,57,10,89,4,0,
47468,61,10,89,4,0,
48256,62,10,89,4,0,
51841,66,10,89,4,0,
52784,67,10,89,4,0,
53660,68,10,89,4,0,
58283,74,10,89,1,29,
58284,74,10,89,4,0,
59160,75,10,89,1,33,
59161,75,10,89,4,0,
60025,76,10,89,1,33,
60026,76,10,89,4,0,
62455,79,10,89,4,0,
63569,80,10,89,4,0,
75836,95,10,89,4,0,
83590,104,10,89,4,0,
84591,105,10,89,4,0,
85470,106,10,89,4,0,
86282,107,10,89,4,0,
87272,108,10,89,4,0,
89981,111,10,89,1,49,
89982,111,10,89,4,0,
91063,112,10,89,1,49,
91064,112,10,89,4,0,
92236,113,10,89,4,0,
94384,115,10,89,4,0,
104486,127,10,89,4,0,
105369,128,10,89,4,0,
106295,130,10,89,4,0,
115459,142,10,89,4,0,
116571,143,10,89,4,0,
121724,149,10,89,4,0,
122958,150,10,89,4,0,
124445,151,10,89,4,0,
127371,154,10,89,4,0,
129592,157,10,89,4,0,
132217,160,10,89,4,0,
151961,185,10,89,4,0,
152789,186,10,89,4,0,
158774,194,10,89,1,33,
158775,194,10,89,4,0,
159620,195,10,89,1,36,
159621,195,10,89,4,0,
162855,199,10,89,4,0,
164847,203,10,89,4,0,
165751,204,10,89,4,0,
166517,205,10,89,4,0,
167425,206,10,89,4,0,
168407,207,10,89,4,0,
169334,208,10,89,4,0,
170309,209,10,89,4,0,
171332,210,10,89,4,0,
173798,213,10,89,4,0,
174619,214,10,89,4,0,
176629,216,10,89,4,0,
177562,217,10,89,4,0,
179070,219,10,89,4,0,
179884,220,10,89,1,37,
179885,220,10,89,4,0,
180661,221,10,89,1,40,
180662,221,10,89,4,0,
181483,222,10,89,4,0,
184575,226,10,89,4,0,
188593,231,10,89,4,0,
189293,232,10,89,1,46,
189294,232,10,89,4,0,
190866,234,10,89,4,0,
191815,236,10,89,4,0,
192434,237,10,89,4,0,
195720,241,10,89,4,0,
196752,242,10,89,4,0,
200011,246,10,89,1,41,
200012,246,10,89,4,0,
200797,247,10,89,1,47,
200798,247,10,89,4,0,
201685,248,10,89,1,47,
201686,248,10,89,4,0,
202772,249,10,89,4,0,
203770,250,10,89,4,0,
207042,254,10,89,4,0,
209375,257,10,89,4,0,
210972,259,10,89,1,46,
210973,259,10,89,4,0,
211720,260,10,89,1,52,
211721,260,10,89,4,0,
229261,288,10,89,4,0,
230073,289,10,89,4,0,
233417,294,10,89,4,0,
234220,295,10,89,4,0,
235075,296,10,89,4,0,
235877,297,10,89,4,0,
237181,299,10,89,4,0,
241348,304,10,89,4,0,
242111,305,10,89,4,0,
242944,306,10,89,4,0,
251268,317,10,89,4,0,
252660,319,10,89,4,0,
253435,320,10,89,4,0,
254161,321,10,89,4,0,
254848,322,10,89,1,41,
254849,322,10,89,4,0,
255576,323,10,89,1,49,
255577,323,10,89,4,0,
256296,324,10,89,2,0,
256297,324,10,89,4,0,
259546,328,10,89,1,73,
259547,328,10,89,4,0,
260200,329,10,89,4,0,
260885,330,10,89,4,0,
263897,334,10,89,4,0,
265675,336,10,89,4,0,
266439,337,10,89,4,0,
267228,338,10,89,4,0,
268002,339,10,89,1,39,
268003,339,10,89,4,0,
268671,340,10,89,1,45,
268672,340,10,89,4,0,
270979,343,10,89,4,0,
271768,344,10,89,4,0,
273218,346,10,89,4,0,
274583,348,10,89,4,0,
280558,356,10,89,4,0,
281428,357,10,89,4,0,
284806,362,10,89,4,0,
285515,363,10,89,4,0,
286219,364,10,89,4,0,
286872,365,10,89,4,0,
289204,369,10,89,4,0,
291984,373,10,89,4,0,
292794,375,10,89,4,0,
293563,376,10,89,4,0,
294335,377,10,89,4,0,
295057,378,10,89,4,0,
295791,379,10,89,4,0,
296609,380,10,89,4,0,
297565,381,10,89,4,0,
298457,382,10,89,4,0,
299218,383,10,89,1,35,
299219,383,10,89,4,0,
300084,384,10,89,4,0,
303407,389,10,89,1,32,
303408,389,10,89,4,0,
305168,392,10,89,4,0,
306841,395,10,89,4,0,
312239,408,10,89,4,0,
312842,409,10,89,4,0,
313427,410,10,89,4,0,
313996,411,10,89,4,0,
318757,423,10,89,4,0,
325657,436,10,89,4,0,
326189,437,10,89,4,0,
329461,443,10,89,4,0,
329980,444,10,89,4,0,
330461,445,10,89,4,0,
331045,446,10,89,4,0,
331682,447,10,89,4,0,
332274,448,10,89,4,0,
332845,449,10,89,1,37,
332846,449,10,89,4,0,
333266,450,10,89,1,40,
333267,450,10,89,4,0,
334301,452,10,89,4,0,
334913,453,10,89,4,0,
335592,454,10,89,4,0,
337636,458,10,89,4,0,
338635,460,10,89,4,0,
340338,463,10,89,4,0,
340988,464,10,89,1,49,
340989,464,10,89,4,0,
341647,465,10,89,4,0,
342224,466,10,89,4,0,
342792,467,10,89,4,0,
345223,472,10,89,4,0,
345844,473,10,89,1,40,
345845,473,10,89,4,0,
346932,475,10,89,4,0,
347668,476,10,89,4,0,
348257,477,10,89,4,0,
351583,483,10,89,4,0,
352185,484,10,89,4,0,
352766,485,10,89,4,0,
353284,486,10,89,4,0,
353807,487,10,89,4,0,
356835,493,10,89,4,0,
436504,10004,10,89,4,0,
437711,10007,10,89,4,0,
