,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
22316,31,16,276,1,1,1.0
22317,31,16,276,1,58,1.0
22318,31,16,276,3,0,
24954,34,16,276,3,0,
52228,66,16,276,3,0,
53123,67,16,276,3,0,
54016,68,16,276,3,0,
58633,74,16,276,3,0,
59484,75,16,276,3,0,
60375,76,16,276,3,0,
79133,98,16,276,3,0,
79976,99,16,276,3,0,
85787,106,16,276,3,0,
90382,111,16,276,3,0,
91489,112,16,276,3,0,
104838,127,16,276,1,47,1.0
104839,127,16,276,2,0,
104840,127,16,276,3,0,
110683,136,16,276,3,0,
114898,141,16,276,3,0,
117011,143,16,276,3,0,
122199,149,16,276,3,0,
125223,151,16,276,3,0,
130852,158,16,276,1,48,1.0
130853,158,16,276,3,0,
131701,159,16,276,1,57,1.0
131702,159,16,276,3,0,
132616,160,16,276,1,71,1.0
132617,160,16,276,3,0,
150694,183,16,276,1,40,1.0
150695,183,16,276,2,0,
150696,183,16,276,3,0,
151498,184,16,276,1,46,1.0
151499,184,16,276,3,0,
170752,209,16,276,3,0,
171753,210,16,276,3,0,
173391,212,16,276,3,0,
177024,216,16,276,3,0,
177931,217,16,276,3,0,
180218,220,16,276,3,0,
180984,221,16,276,3,0,
188892,231,16,276,3,0,
189589,232,16,276,3,0,
200365,246,16,276,3,0,
201114,247,16,276,3,0,
202156,248,16,276,3,0,
209781,257,16,276,3,0,
210572,258,16,276,3,0,
211302,259,16,276,3,0,
212094,260,16,276,3,0,
228037,286,16,276,3,0,
235454,296,16,276,3,0,
236233,297,16,276,3,0,
241708,304,16,276,2,0,
241709,304,16,276,3,0,
242445,305,16,276,3,0,
243419,306,16,276,3,0,
256652,324,16,276,2,0,
256653,324,16,276,3,0,
259851,328,16,276,1,40,1.0
259852,328,16,276,3,0,
260506,329,16,276,3,0,
261248,330,16,276,3,0,
262789,332,16,276,3,0,
269774,341,16,276,2,0,
269775,341,16,276,3,0,
270596,342,16,276,3,0,
274914,348,16,276,3,0,
283657,359,16,276,3,0,
294664,377,16,276,1,61,1.0
294665,377,16,276,3,0,
295389,378,16,276,1,61,1.0
295390,378,16,276,3,0,
296140,379,16,276,1,61,1.0
296141,379,16,276,3,0,
302729,387,16,276,2,0,
302730,387,16,276,3,0,
303174,388,16,276,3,0,
303686,389,16,276,3,0,
308889,399,16,276,1,41,1.0
308890,399,16,276,3,0,
309433,400,16,276,1,48,1.0
309434,400,16,276,3,0,
311199,405,16,276,3,0,
312544,408,16,276,3,0,
313143,409,16,276,3,0,
322805,430,16,276,3,0,
331379,446,16,276,3,0,
333063,449,16,276,3,0,
333474,450,16,276,3,0,
341329,464,16,276,3,0,
346101,473,16,276,3,0,
353529,486,16,276,3,0,
359113,498,16,276,2,0,
359114,498,16,276,3,0,
359482,499,16,276,3,0,
359886,500,16,276,3,0,
360939,503,16,276,3,0,
362575,508,16,276,3,0,
363983,512,16,276,3,0,
364671,514,16,276,3,0,
365366,516,16,276,3,0,
368252,526,16,276,3,0,
370549,532,16,276,1,49,1.0
370550,532,16,276,3,0,
370896,533,16,276,1,57,1.0
370897,533,16,276,3,0,
371235,534,16,276,1,57,1.0
371236,534,16,276,3,0,
372463,538,16,276,1,48,1.0
372464,538,16,276,3,0,
372784,539,16,276,3,0,
374460,545,16,276,3,0,
375870,550,16,276,3,0,
376998,553,16,276,3,0,
377397,554,16,276,1,39,1.0
377398,554,16,276,3,0,
377790,555,16,276,1,47,1.0
377791,555,16,276,3,0,
381467,565,16,276,3,0,
386558,579,16,276,3,0,
393868,604,16,276,3,0,
395996,610,16,276,3,0,
396347,611,16,276,3,0,
396718,612,16,276,3,0,
397082,613,16,276,3,0,
397448,614,16,276,1,1,3.0
397449,614,16,276,3,0,
399899,621,16,276,1,55,1.0
399900,621,16,276,3,0,
400279,622,16,276,3,0,
400637,623,16,276,3,0,
401815,626,16,276,3,0,
402120,627,16,276,3,0,
402427,628,16,276,1,1,4.0
402428,628,16,276,1,51,1.0
402429,628,16,276,3,0,
403505,631,16,276,3,0,
403857,632,16,276,3,0,
404194,633,16,276,3,0,
404511,634,16,276,3,0,
404882,635,16,276,3,0,
405902,638,16,276,3,0,
406239,639,16,276,3,0,
406577,640,16,276,3,0,
406924,641,16,276,3,0,
407310,642,16,276,3,0,
408456,645,16,276,3,0,
409168,647,16,276,3,0,
410232,650,16,276,3,0,
410498,651,16,276,3,0,
410770,652,16,276,3,0,
412735,660,16,276,3,0,
415000,673,16,276,3,0,
415237,674,16,276,3,0,
415516,675,16,276,3,0,
417877,686,16,276,1,48,1.0
417878,686,16,276,3,0,
418117,687,16,276,1,1,1.0
418118,687,16,276,1,48,1.0
418119,687,16,276,3,0,
418670,689,16,276,3,0,
420170,696,16,276,3,0,
420395,697,16,276,3,0,
421394,701,16,276,3,0,
422400,706,16,276,3,0,
423999,713,16,276,3,0,
425183,718,16,276,3,0,
425888,721,16,276,3,0,
434771,10001,16,276,1,37,1.0
434772,10001,16,276,3,0,
442326,10016,16,276,3,0,
442669,10017,16,276,1,47,1.0
442670,10017,16,276,3,0,
443432,10019,16,276,3,0,
443759,10020,16,276,3,0,
444086,10021,16,276,3,0,
445001,10024,16,276,3,0,
448950,10040,16,276,1,47,1.0
448951,10040,16,276,3,0,
450570,10046,16,276,3,0,
451317,10049,16,276,3,0,
451610,10050,16,276,3,0,
452473,10053,16,276,3,0,
453526,10057,16,276,3,0,
455251,10064,16,276,3,0,
