,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
127,1,5,15,4,0,
980,2,5,15,4,0,
1721,3,5,15,4,0,
2591,4,5,15,4,0,
3520,5,5,15,4,0,
4346,6,5,15,4,0,
9065,15,5,15,4,0,
11840,19,5,15,4,0,
12726,20,5,15,4,0,
18131,27,5,15,4,0,
19059,28,5,15,4,0,
19934,29,5,15,4,0,
20802,30,5,15,4,0,
21587,31,5,15,4,0,
22591,32,5,15,4,0,
23453,33,5,15,4,0,
24230,34,5,15,4,0,
32346,43,5,15,4,0,
33058,44,5,15,4,0,
33703,45,5,15,4,0,
34302,46,5,15,4,0,
35165,47,5,15,4,0,
37459,50,5,15,4,0,
38248,51,5,15,4,0,
39023,52,5,15,4,0,
39984,53,5,15,4,0,
54277,69,5,15,4,0,
55063,70,5,15,4,0,
55727,71,5,15,4,0,
56362,72,5,15,4,0,
57214,73,5,15,4,0,
65754,83,5,15,4,0,
78505,98,5,15,4,0,
79392,99,5,15,4,0,
86903,108,5,15,4,0,
90724,112,5,15,4,0,
93057,114,5,15,4,0,
93996,115,5,15,4,0,
100767,123,5,15,4,0,
104220,127,5,15,4,0,
114247,141,5,15,4,0,
121352,149,5,15,4,0,
123926,151,5,15,4,0,
125622,152,5,15,4,0,
126414,153,5,15,4,0,
127117,154,5,15,4,0,
127900,155,5,15,4,0,
128637,156,5,15,4,0,
129322,157,5,15,4,0,
130180,158,5,15,4,0,
131085,159,5,15,4,0,
131909,160,5,15,4,0,
132847,161,5,15,4,0,
133767,162,5,15,4,0,
149473,182,5,15,4,0,
155404,190,5,15,4,0,
156378,191,5,15,4,0,
157096,192,5,15,4,0,
160177,196,5,15,4,0,
160923,197,5,15,4,0,
168118,207,5,15,4,0,
169070,208,5,15,4,0,
172829,212,5,15,4,0,
174352,214,5,15,4,0,
175249,215,5,15,4,0,
176315,216,5,15,4,0,
177271,217,5,15,4,0,
185139,227,5,15,4,0,
197464,243,5,15,4,0,
198225,244,5,15,4,0,
198992,245,5,15,4,0,
201326,248,5,15,4,0,
204411,251,5,15,4,0,
205184,252,5,15,4,0,
205999,253,5,15,4,0,
206736,254,5,15,4,0,
207597,255,5,15,4,0,
208328,256,5,15,4,0,
209067,257,5,15,4,0,
213648,263,5,15,4,0,
214425,264,5,15,4,0,
219078,274,5,15,4,0,
219781,275,5,15,4,0,
227395,286,5,15,4,0,
228165,287,5,15,4,0,
228964,288,5,15,4,0,
229762,289,5,15,4,0,
230634,290,5,15,4,0,
231198,291,5,15,4,0,
231868,292,5,15,4,0,
239149,302,5,15,4,0,
241074,304,5,15,4,0,
241849,305,5,15,4,0,
242563,306,5,15,4,0,
249568,315,5,15,4,0,
261389,331,5,15,4,0,
262171,332,5,15,4,0,
269124,341,5,15,4,0,
269927,342,5,15,4,0,
273673,347,5,15,4,0,
274333,348,5,15,4,0,
276850,352,5,15,4,0,
281140,357,5,15,4,0,
282751,359,5,15,4,0,
290343,371,5,15,4,0,
291032,372,5,15,4,0,
291688,373,5,15,4,0,
292530,375,5,15,4,0,
293286,376,5,15,4,0,
296283,380,5,15,4,0,
297240,381,5,15,4,0,
298905,383,5,15,4,0,
301505,386,5,15,4,0,
