,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
537,1,13,102,3,0,
1332,2,13,102,3,0,
2129,3,13,102,3,0,
3036,4,13,102,3,0,
3901,5,13,102,3,0,
4845,6,13,102,3,0,
5848,7,13,102,3,0,
6736,8,13,102,3,0,
7646,9,13,102,3,0,
8579,12,13,102,3,0,
9413,15,13,102,3,0,
10136,16,13,102,3,0,
10806,17,13,102,3,0,
11472,18,13,102,3,0,
12273,19,13,102,3,0,
13150,20,13,102,3,0,
13908,21,13,102,3,0,
14596,22,13,102,3,0,
15356,23,13,102,3,0,
16209,24,13,102,3,0,
17053,25,13,102,3,0,
17768,26,13,102,3,0,
18571,27,13,102,3,0,
19480,28,13,102,3,0,
20359,29,13,102,3,0,
21169,30,13,102,3,0,
22093,31,13,102,3,0,
23013,32,13,102,3,0,
23816,33,13,102,3,0,
24730,34,13,102,3,0,
25822,35,13,102,3,0,
26877,36,13,102,3,0,
27729,37,13,102,3,0,
28450,38,13,102,3,0,
29348,39,13,102,1,39,
29349,39,13,102,3,0,
30324,40,13,102,3,0,
31144,41,13,102,3,0,
31944,42,13,102,3,0,
32673,43,13,102,3,0,
33360,44,13,102,3,0,
33966,45,13,102,3,0,
34704,46,13,102,3,0,
35535,47,13,102,3,0,
36287,48,13,102,3,0,
37061,49,13,102,3,0,
37835,50,13,102,3,0,
38609,51,13,102,3,0,
39481,52,13,102,3,0,
40423,53,13,102,3,0,
41403,54,13,102,3,0,
42384,55,13,102,3,0,
43390,56,13,102,3,0,
44439,57,13,102,3,0,
45327,58,13,102,3,0,
46065,59,13,102,3,0,
46791,60,13,102,3,0,
47610,61,13,102,3,0,
48400,62,13,102,3,0,
49182,63,13,102,3,0,
50090,64,13,102,3,0,
51043,65,13,102,3,0,
52008,66,13,102,3,0,
52933,67,13,102,3,0,
53817,68,13,102,3,0,
54644,69,13,102,3,0,
55387,70,13,102,3,0,
56006,71,13,102,3,0,
56752,72,13,102,3,0,
57580,73,13,102,3,0,
58439,74,13,102,3,0,
59309,75,13,102,3,0,
60187,76,13,102,3,0,
60965,77,13,102,3,0,
61702,78,13,102,3,0,
62649,79,13,102,3,0,
63773,80,13,102,3,0,
64593,81,13,102,3,0,
65327,82,13,102,3,0,
66168,83,13,102,3,0,
66958,84,13,102,3,0,
67656,85,13,102,3,0,
68415,86,13,102,3,0,
69229,87,13,102,3,0,
70075,88,13,102,3,0,
71000,89,13,102,3,0,
71812,90,13,102,3,0,
72472,91,13,102,3,0,
73229,92,13,102,3,0,
74107,93,13,102,3,0,
75074,94,13,102,3,0,
76004,95,13,102,3,0,
76997,96,13,102,3,0,
78005,97,13,102,3,0,
78937,98,13,102,3,0,
79796,99,13,102,3,0,
80512,100,13,102,3,0,
81232,101,13,102,3,0,
82064,102,13,102,3,0,
82850,103,13,102,3,0,
83763,104,13,102,3,0,
84765,105,13,102,3,0,
85614,106,13,102,3,0,
86421,107,13,102,3,0,
87472,108,13,102,3,0,
88389,109,13,102,3,0,
89208,110,13,102,3,0,
90163,111,13,102,3,0,
91259,112,13,102,3,0,
92458,113,13,102,3,0,
93482,114,13,102,3,0,
94598,115,13,102,3,0,
95496,116,13,102,3,0,
96212,117,13,102,3,0,
96911,118,13,102,3,0,
97627,119,13,102,3,0,
98383,120,13,102,3,0,
99139,121,13,102,3,0,
100152,122,13,102,3,0,
101179,123,13,102,3,0,
102132,124,13,102,3,0,
103048,125,13,102,3,0,
103838,126,13,102,3,0,
104645,127,13,102,3,0,
105527,128,13,102,3,0,
106453,130,13,102,3,0,
107413,131,13,102,3,0,
108217,133,13,102,3,0,
109017,134,13,102,3,0,
109786,135,13,102,3,0,
110526,136,13,102,3,0,
111308,137,13,102,3,0,
112138,138,13,102,3,0,
112980,139,13,102,3,0,
113801,140,13,102,3,0,
114703,141,13,102,3,0,
115641,142,13,102,3,0,
116767,143,13,102,3,0,
117656,144,13,102,3,0,
118421,145,13,102,3,0,
119167,146,13,102,3,0,
120025,147,13,102,3,0,
120891,148,13,102,3,0,
121940,149,13,102,3,0,
123192,150,13,102,3,0,
124790,151,13,102,3,0,
126024,152,13,102,3,0,
126779,153,13,102,3,0,
127519,154,13,102,3,0,
128260,155,13,102,3,0,
128977,156,13,102,3,0,
129752,157,13,102,3,0,
130642,158,13,102,3,0,
131512,159,13,102,3,0,
132401,160,13,102,3,0,
133320,161,13,102,3,0,
134240,162,13,102,3,0,
135058,163,13,102,3,0,
135819,164,13,102,3,0,
136593,165,13,102,3,0,
137390,166,13,102,3,0,
138107,167,13,102,3,0,
138812,168,13,102,3,0,
139543,169,13,102,3,0,
140303,170,13,102,3,0,
141057,171,13,102,3,0,
141772,172,13,102,3,0,
142563,173,13,102,3,0,
143373,174,13,102,3,0,
144241,175,13,102,3,0,
145172,176,13,102,3,0,
146071,177,13,102,3,0,
146931,178,13,102,3,0,
147675,179,13,102,3,0,
148370,180,13,102,3,0,
149099,181,13,102,3,0,
149750,182,13,102,3,0,
150498,183,13,102,3,0,
151319,184,13,102,3,0,
152120,185,13,102,1,1,2.0
152121,185,13,102,3,0,
