,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
404,1,10,203,4,0,
1216,2,10,203,4,0,
1993,3,10,203,4,0,
2896,4,10,203,4,0,
3778,5,10,203,4,0,
4677,6,10,203,4,0,
5701,7,10,203,4,0,
6607,8,10,203,4,0,
7489,9,10,203,4,0,
8452,12,10,203,4,0,
9294,15,10,203,4,0,
10023,16,10,203,4,0,
10702,17,10,203,4,0,
11360,18,10,203,4,0,
12137,19,10,203,4,0,
13011,20,10,203,4,0,
13799,21,10,203,4,0,
14489,22,10,203,4,0,
15223,23,10,203,4,0,
16073,24,10,203,4,0,
16933,25,10,203,4,0,
17663,26,10,203,4,0,
18432,27,10,203,4,0,
19341,28,10,203,4,0,
20222,29,10,203,4,0,
21047,30,10,203,4,0,
21924,31,10,203,4,0,
22877,32,10,203,4,0,
23696,33,10,203,4,0,
24564,34,10,203,4,0,
25641,35,10,203,4,0,
26725,36,10,203,4,0,
27595,37,10,203,4,0,
28352,38,10,203,4,0,
29186,39,10,203,4,0,
30179,40,10,203,4,0,
31018,41,10,203,4,0,
31822,42,10,203,4,0,
32567,43,10,203,4,0,
33260,44,10,203,4,0,
33880,45,10,203,4,0,
34574,46,10,203,4,0,
35410,47,10,203,4,0,
36176,48,10,203,4,0,
36935,49,10,203,4,0,
37711,50,10,203,4,0,
38486,51,10,203,4,0,
39330,52,10,203,4,0,
40273,53,10,203,4,0,
41249,54,10,203,4,0,
42231,55,10,203,4,0,
43225,56,10,203,4,0,
44276,57,10,203,4,0,
45192,58,10,203,4,0,
45961,59,10,203,4,0,
46672,60,10,203,4,0,
47486,61,10,203,4,0,
48272,62,10,203,4,0,
49057,63,10,203,4,0,
49943,64,10,203,4,0,
50889,65,10,203,4,0,
51859,66,10,203,4,0,
52800,67,10,203,4,0,
53676,68,10,203,4,0,
54522,69,10,203,4,0,
55279,70,10,203,4,0,
55911,71,10,203,4,0,
56622,72,10,203,4,0,
57457,73,10,203,4,0,
58303,74,10,203,4,0,
59177,75,10,203,4,0,
60042,76,10,203,4,0,
60856,77,10,203,4,0,
61583,78,10,203,4,0,
62477,79,10,203,4,0,
63590,80,10,203,4,0,
64484,81,10,203,4,0,
65206,82,10,203,4,0,
66028,83,10,203,4,0,
66855,84,10,203,4,0,
67546,85,10,203,4,0,
68284,86,10,203,4,0,
69101,87,10,203,4,0,
69938,88,10,203,4,0,
70860,89,10,203,4,0,
71701,90,10,203,4,0,
72381,91,10,203,4,0,
73096,92,10,203,4,0,
73978,93,10,203,4,0,
74919,94,10,203,4,0,
75857,95,10,203,4,0,
76841,96,10,203,4,0,
77851,97,10,203,4,0,
78799,98,10,203,4,0,
79659,99,10,203,4,0,
80410,100,10,203,4,0,
81118,101,10,203,4,0,
81925,102,10,203,4,0,
82743,103,10,203,4,0,
83615,104,10,203,4,0,
84612,105,10,203,4,0,
85487,106,10,203,1,45,
85488,106,10,203,4,0,
86296,107,10,203,4,0,
87295,108,10,203,4,0,
88266,109,10,203,4,0,
89090,110,10,203,4,0,
90002,111,10,203,4,0,
91081,112,10,203,4,0,
92259,113,10,203,4,0,
93344,114,10,203,4,0,
94407,115,10,203,1,34,
94408,115,10,203,4,0,
95386,116,10,203,4,0,
96105,117,10,203,4,0,
96797,118,10,203,4,0,
97517,119,10,203,4,0,
98261,120,10,203,4,0,
99025,121,10,203,4,0,
99955,122,10,203,4,0,
101042,123,10,203,2,0,
101043,123,10,203,4,0,
101976,124,10,203,4,0,
102927,125,10,203,4,0,
103722,126,10,203,4,0,
104501,127,10,203,4,0,
105385,128,10,203,4,0,
106308,130,10,203,4,0,
107251,131,10,203,4,0,
108110,133,10,203,2,0,
108111,133,10,203,4,0,
108889,134,10,203,4,0,
109661,135,10,203,4,0,
110407,136,10,203,4,0,
111182,137,10,203,4,0,
112004,138,10,203,4,0,
112849,139,10,203,4,0,
113670,140,10,203,1,26,
113671,140,10,203,4,0,
114550,141,10,203,1,26,
114551,141,10,203,4,0,
115477,142,10,203,4,0,
116595,143,10,203,4,0,
117537,144,10,203,4,0,
118297,145,10,203,4,0,
119046,146,10,203,1,22,
119047,146,10,203,4,0,
119884,147,10,203,4,0,
120759,148,10,203,4,0,
121741,149,10,203,4,0,
122982,150,10,203,4,0,
124478,151,10,203,4,0,
125895,152,10,203,4,0,
126660,153,10,203,4,0,
127386,154,10,203,4,0,
128146,155,10,203,4,0,
128865,156,10,203,4,0,
129610,157,10,203,4,0,
130494,158,10,203,4,0,
131373,159,10,203,4,0,
132238,160,10,203,4,0,
133168,161,10,203,4,0,
134082,162,10,203,4,0,
134931,163,10,203,4,0,
135693,164,10,203,4,0,
136464,165,10,203,4,0,
137263,166,10,203,4,0,
137994,167,10,203,4,0,
138704,168,10,203,4,0,
139414,169,10,203,4,0,
140177,170,10,203,4,0,
140927,171,10,203,4,0,
141664,172,10,203,4,0,
142427,173,10,203,4,0,
143243,174,10,203,4,0,
144089,175,10,203,4,0,
145009,176,10,203,4,0,
145917,177,10,203,4,0,
146785,178,10,203,4,0,
147569,179,10,203,4,0,
148259,180,10,203,4,0,
148972,181,10,203,4,0,
149655,182,10,203,4,0,
150363,183,10,203,4,0,
151185,184,10,203,4,0,
151982,185,10,203,4,0,
152804,186,10,203,4,0,
153490,187,10,203,4,0,
154211,188,10,203,4,0,
154896,189,10,203,4,0,
155761,190,10,203,4,0,
156614,191,10,203,4,0,
157310,192,10,203,4,0,
158009,193,10,203,4,0,
158793,194,10,203,4,0,
159638,195,10,203,4,0,
160424,196,10,203,4,0,
161162,197,10,203,4,0,
161921,198,10,203,4,0,
162874,199,10,203,4,0,
163830,200,10,203,4,0,
164867,203,10,203,4,0,
165773,204,10,203,4,0,
166538,205,10,203,4,0,
167451,206,10,203,4,0,
168426,207,10,203,4,0,
169351,208,10,203,4,0,
170329,209,10,203,4,0,
171349,210,10,203,4,0,
172262,211,10,203,4,0,
173074,212,10,203,4,0,
173816,213,10,203,4,0,
174633,214,10,203,1,1,5.0
174634,214,10,203,4,0,
175610,215,10,203,4,0,
176648,216,10,203,4,0,
177581,217,10,203,4,0,
178349,218,10,203,4,0,
179089,219,10,203,4,0,
179906,220,10,203,1,16,
179907,220,10,203,4,0,
180681,221,10,203,1,16,
180682,221,10,203,4,0,
181509,222,10,203,4,0,
182409,223,10,203,4,0,
183186,224,10,203,4,0,
183901,225,10,203,4,0,
184593,226,10,203,4,0,
185421,227,10,203,4,0,
186286,228,10,203,4,0,
187153,229,10,203,4,0,
187926,230,10,203,4,0,
188608,231,10,203,1,28,
188609,231,10,203,4,0,
189307,232,10,203,4,0,
190052,233,10,203,4,0,
190885,234,10,203,4,0,
191830,236,10,203,4,0,
192452,237,10,203,4,0,
193233,238,10,203,4,0,
194085,239,10,203,4,0,
194854,240,10,203,4,0,
195736,241,10,203,2,0,
195737,241,10,203,4,0,
196773,242,10,203,4,0,
197721,243,10,203,4,0,
198479,244,10,203,4,0,
199256,245,10,203,4,0,
200031,246,10,203,4,0,
200816,247,10,203,4,0,
201706,248,10,203,4,0,
202794,249,10,203,4,0,
203791,250,10,203,4,0,
204695,251,10,203,4,0,
205498,252,10,203,4,0,
206287,253,10,203,4,0,
207061,254,10,203,4,0,
207877,255,10,203,2,0,
207878,255,10,203,4,0,
208612,256,10,203,4,0,
209391,257,10,203,4,0,
210232,258,10,203,4,0,
210990,259,10,203,4,0,
211739,260,10,203,4,0,
212496,261,10,203,4,0,
213212,262,10,203,4,0,
213946,263,10,203,4,0,
214728,264,10,203,4,0,
215522,267,10,203,4,0,
216143,269,10,203,4,0,
216759,270,10,203,4,0,
217434,271,10,203,4,0,
218106,272,10,203,4,0,
218710,273,10,203,4,0,
219345,274,10,203,4,0,
220039,275,10,203,4,0,
220700,276,10,203,4,0,
221282,277,10,203,4,0,
221870,278,10,203,4,0,
222538,279,10,203,4,0,
223305,280,10,203,4,0,
224151,281,10,203,4,0,
224960,282,10,203,4,0,
225745,283,10,203,4,0,
226361,284,10,203,4,0,
227011,285,10,203,4,0,
227696,286,10,203,4,0,
228482,287,10,203,4,0,
229275,288,10,203,1,25,
229276,288,10,203,4,0,
230087,289,10,203,4,0,
230854,290,10,203,2,0,
230855,290,10,203,4,0,
231463,291,10,203,4,0,
232089,292,10,203,4,0,
232716,293,10,203,4,0,
233430,294,10,203,4,0,
234234,295,10,203,4,0,
235091,296,10,203,1,37,
235092,296,10,203,4,0,
235890,297,10,203,1,47,
235891,297,10,203,4,0,
236573,298,10,203,4,0,
237199,299,10,203,4,0,
237980,300,10,203,4,0,
238771,301,10,203,4,0,
239491,302,10,203,4,0,
240452,303,10,203,4,0,
241365,304,10,203,4,0,
242128,305,10,203,4,0,
242964,306,10,203,4,0,
243927,307,10,203,4,0,
244812,308,10,203,4,0,
245608,309,10,203,4,0,
246292,310,10,203,4,0,
246945,311,10,203,4,0,
247619,312,10,203,4,0,
248337,313,10,203,4,0,
249093,314,10,203,4,0,
249840,315,10,203,4,0,
250576,316,10,203,4,0,
251287,317,10,203,4,0,
251988,318,10,203,4,0,
252683,319,10,203,4,0,
253451,320,10,203,4,0,
254173,321,10,203,4,0,
254865,322,10,203,4,0,
255594,323,10,203,4,0,
256318,324,10,203,2,0,
256319,324,10,203,4,0,
257084,325,10,203,4,0,
257910,326,10,203,4,0,
258793,327,10,203,4,0,
259566,328,10,203,4,0,
260218,329,10,203,4,0,
260904,330,10,203,4,0,
261678,331,10,203,4,0,
262460,332,10,203,4,0,
263176,333,10,203,4,0,
263913,334,10,203,4,0,
264818,335,10,203,4,0,
265693,336,10,203,4,0,
266461,337,10,203,4,0,
267250,338,10,203,4,0,
268020,339,10,203,4,0,
268689,340,10,203,4,0,
269419,341,10,203,4,0,
270234,342,10,203,4,0,
271002,343,10,203,4,0,
271793,344,10,203,4,0,
272575,345,10,203,4,0,
273234,346,10,203,4,0,
273919,347,10,203,4,0,
274597,348,10,203,4,0,
275230,349,10,203,4,0,
275755,350,10,203,4,0,
276404,351,10,203,4,0,
277245,352,10,203,4,0,
278168,353,10,203,4,0,
278966,354,10,203,4,0,
279749,355,10,203,4,0,
280577,356,10,203,4,0,
281440,357,10,203,4,0,
282222,358,10,203,4,0,
283154,359,10,203,4,0,
284194,361,10,203,4,0,
284824,362,10,203,4,0,
285534,363,10,203,4,0,
286234,364,10,203,4,0,
286887,365,10,203,4,0,
287497,366,10,203,4,0,
288010,367,10,203,4,0,
288567,368,10,203,4,0,
289223,369,10,203,4,0,
289955,370,10,203,4,0,
290609,371,10,203,4,0,
291292,372,10,203,4,0,
292000,373,10,203,4,0,
292817,375,10,203,4,0,
293586,376,10,203,4,0,
294351,377,10,203,4,0,
295074,378,10,203,4,0,
295807,379,10,203,4,0,
296630,380,10,203,4,0,
297587,381,10,203,4,0,
298470,382,10,203,4,0,
299236,383,10,203,4,0,
300102,384,10,203,4,0,
300993,385,10,203,4,0,
301743,386,10,203,4,0,
302477,387,10,203,4,0,
302980,388,10,203,4,0,
303427,389,10,203,4,0,
303979,390,10,203,4,0,
304592,391,10,203,4,0,
305183,392,10,203,4,0,
305819,393,10,203,4,0,
306343,394,10,203,4,0,
306855,395,10,203,4,0,
307396,396,10,203,4,0,
307825,397,10,203,4,0,
308196,398,10,203,4,0,
308633,399,10,203,4,0,
309178,400,10,203,4,0,
309725,402,10,203,4,0,
310158,403,10,203,4,0,
310618,404,10,203,4,0,
311003,405,10,203,4,0,
311420,406,10,203,4,0,
311830,407,10,203,4,0,
312257,408,10,203,4,0,
312860,409,10,203,4,0,
313445,410,10,203,1,33,
313446,410,10,203,4,0,
314010,411,10,203,1,36,
314011,411,10,203,4,0,
314569,413,10,203,4,0,
315020,414,10,203,4,0,
315533,416,10,203,4,0,
316013,417,10,203,1,17,
316014,417,10,203,4,0,
316533,418,10,203,4,0,
317046,419,10,203,4,0,
317515,420,10,203,4,0,
317943,421,10,203,4,0,
318324,422,10,203,4,0,
318776,423,10,203,4,0,
319271,424,10,203,4,0,
319847,425,10,203,4,0,
320415,426,10,203,4,0,
320967,427,10,203,1,6,
320968,427,10,203,4,0,
321569,428,10,203,1,6,
321570,428,10,203,4,0,
322107,429,10,203,4,0,
322579,430,10,203,4,0,
323072,431,10,203,4,0,
323613,432,10,203,4,0,
324121,433,10,203,4,0,
324642,434,10,203,4,0,
325184,435,10,203,4,0,
325675,436,10,203,4,0,
326209,437,10,203,4,0,
326784,438,10,203,4,0,
327313,439,10,203,4,0,
327953,440,10,203,4,0,
328426,441,10,203,4,0,
328930,442,10,203,4,0,
329480,443,10,203,4,0,
329997,444,10,203,4,0,
330479,445,10,203,4,0,
331066,446,10,203,4,0,
331701,447,10,203,1,1,3.0
331702,447,10,203,4,0,
332290,448,10,203,4,0,
332860,449,10,203,4,0,
333280,450,10,203,4,0,
333723,451,10,203,4,0,
334315,452,10,203,4,0,
334932,453,10,203,4,0,
335611,454,10,203,4,0,
336205,455,10,203,4,0,
336708,456,10,203,4,0,
337195,457,10,203,4,0,
337653,458,10,203,4,0,
338146,459,10,203,4,0,
338652,460,10,203,4,0,
