,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
64801,81,17,429,1,23,
65562,82,17,429,1,23,
166943,205,17,429,1,0,
166944,205,17,429,1,1,1.0
340107,462,17,429,1,23,
387512,582,17,429,1,26,
387777,583,17,429,1,26,
388056,584,17,429,1,26,
392166,597,17,429,1,30,
392518,598,17,429,1,30,
392776,599,17,429,1,36,
393032,600,17,429,1,36,
393312,601,17,429,1,36,
422678,707,17,429,1,34,
433704,800,17,429,1,1,4.0
433818,801,17,429,1,25,
437230,10005,17,429,1,26,
465231,10147,17,429,1,25,
