,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5699,7,10,193,2,0,
10022,16,10,193,2,0,
36173,48,10,193,1,1,3.0
36933,49,10,193,1,1,4.0
41247,54,10,193,2,0,
43223,56,10,193,2,0,
51858,66,10,193,1,13,
52799,67,10,193,1,13,
53675,68,10,193,1,13,
66027,83,10,193,2,0,
85486,106,10,193,1,37,
94402,115,10,193,2,0,
107247,131,10,193,2,0,
115475,142,10,193,2,0,
128145,155,10,193,2,0,
133167,161,10,193,1,1,2.0
134081,162,10,193,1,1,2.0
134930,163,10,193,1,1,3.0
135692,164,10,193,1,1,4.0
144088,175,10,193,2,0,
158006,193,10,193,1,1,2.0
164866,203,10,193,2,0,
175607,215,10,193,2,0,
191829,236,10,193,1,1,4.0
210230,258,10,193,1,19,
210988,259,10,193,1,20,
211736,260,10,193,1,20,
225742,283,10,193,2,0,
235089,296,10,193,2,0,
237978,300,10,193,1,4,
239488,302,10,193,1,4,
243925,307,10,193,2,0,
278165,353,10,193,2,0,
279746,355,10,193,1,9,
280575,356,10,193,1,9,
307395,396,10,193,2,0,
320966,427,10,193,1,1,4.0
321568,428,10,193,1,1,6.0
331699,447,10,193,1,1,2.0
332287,448,10,193,1,1,3.0
343827,469,10,193,1,1,4.0
348274,477,10,193,1,9,
353293,486,10,193,1,1,7.0
