,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
49,1,3,15,4,0,
908,2,3,15,4,0,
1643,3,3,15,4,0,
2502,4,3,15,4,0,
3442,5,3,15,4,0,
4252,6,3,15,4,0,
9007,15,3,15,4,0,
12648,20,3,15,4,0,
18045,27,3,15,4,0,
18977,28,3,15,4,0,
32281,43,3,15,4,0,
32998,44,3,15,4,0,
33653,45,3,15,4,0,
34223,46,3,15,4,0,
35095,47,3,15,4,0,
37391,50,3,15,4,0,
38183,51,3,15,4,0,
54207,69,3,15,4,0,
54999,70,3,15,4,0,
55677,71,3,15,4,0,
56291,72,3,15,4,0,
57147,73,3,15,4,0,
65679,83,3,15,4,0,
78429,98,3,15,4,0,
79321,99,3,15,4,0,
86801,108,3,15,4,0,
92979,114,3,15,4,0,
100689,123,3,15,4,0,
104158,127,3,15,4,0,
114172,141,3,15,4,0,
123800,151,3,15,4,0,
125545,152,3,15,4,0,
126338,153,3,15,4,0,
127037,154,3,15,4,0,
127824,155,3,15,4,0,
128562,156,3,15,4,0,
129237,157,3,15,4,0,
130099,158,3,15,4,0,
131005,159,3,15,4,0,
131823,160,3,15,4,0,
132763,161,3,15,4,0,
133686,162,3,15,4,0,
149423,182,3,15,4,0,
155306,190,3,15,4,0,
156326,191,3,15,4,0,
157040,192,3,15,4,0,
160099,196,3,15,4,0,
160845,197,3,15,4,0,
168044,207,3,15,4,0,
168996,208,3,15,4,0,
172759,212,3,15,4,0,
174284,214,3,15,4,0,
175150,215,3,15,4,0,
176225,216,3,15,4,0,
177186,217,3,15,4,0,
185074,227,3,15,4,0,
197385,243,3,15,4,0,
198146,244,3,15,4,0,
198911,245,3,15,4,0,
201232,248,3,15,4,0,
