,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
60660,77,6,23,1,19,
61388,78,6,23,1,19,
62182,79,6,23,2,0,
78547,98,6,23,1,27,
79429,99,6,23,1,27,
82546,103,6,23,1,19,
86963,108,6,23,1,23,
89710,111,6,23,1,10,
90774,112,6,23,1,1,3.0
90775,112,6,23,1,10,
94057,115,6,23,2,0,
164584,203,6,23,1,19,
190611,234,6,23,1,25,
195428,241,6,23,1,13,
198261,244,6,23,1,41,
199795,246,6,23,2,0,
209986,258,6,23,2,0,
232490,293,6,23,1,25,
233178,294,6,23,1,29,
233951,295,6,23,1,29,
241115,304,6,23,2,0,
254641,322,6,23,2,0,
281187,357,6,23,1,17,
