,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18743,27,16,111,1,1,2.0
19648,28,16,111,1,1,2.0
26043,35,16,111,1,13,1.0
29541,39,16,111,1,3,1.0
30498,40,16,111,1,1,4.0
58605,74,16,111,1,1,2.0
59460,75,16,111,1,1,2.0
60352,76,16,111,1,1,3.0
76183,95,16,111,2,0,
87685,108,16,111,1,9,1.0
92701,113,16,111,1,1,2.0
116977,143,16,111,1,4,1.0
128408,155,16,111,1,22,1.0
129110,156,16,111,1,24,1.0
129927,157,16,111,1,24,1.0
133499,161,16,111,1,4,1.0
134418,162,16,111,1,1,3.0
134419,162,16,111,1,4,1.0
143529,174,16,111,1,3,1.0
150664,183,16,111,1,10,1.0
151473,184,16,111,1,10,1.0
152304,185,16,111,2,0,
167829,206,16,111,1,1,2.0
188867,231,16,111,1,1,4.0
189568,232,16,111,1,1,6.0
190338,233,16,111,1,1,6.0
196103,241,16,111,1,5,1.0
197183,242,16,111,1,1,2.0
253751,320,16,111,2,0,
255161,322,16,111,2,0,
285822,363,16,111,1,1,1.0
286490,364,16,111,1,1,1.0
287167,365,16,111,1,1,2.0
290890,371,16,111,2,0,
308857,399,16,111,1,9,1.0
308858,399,16,111,2,0,
309405,400,16,111,1,9,1.0
316232,417,16,111,2,0,
317699,420,16,111,2,0,
321228,427,16,111,1,1,1.0
321809,428,16,111,1,1,6.0
326980,438,16,111,2,0,
331344,446,16,111,1,4,1.0
340627,463,16,111,1,9,1.0
359088,498,16,111,1,13,1.0
359458,499,16,111,1,13,1.0
359862,500,16,111,1,13,1.0
365676,517,16,111,1,1,2.0
366001,518,16,111,1,1,1.0
373878,543,16,111,1,1,1.0
374137,544,16,111,1,1,1.0
374437,545,16,111,1,1,2.0
389838,590,16,111,2,0,
400253,622,16,111,1,1,3.0
400609,623,16,111,1,1,5.0
410198,650,16,111,2,0,
412470,659,16,111,2,0,
414765,672,16,111,2,0,
459061,10088,16,111,1,1,6.0
