,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27731,37,13,109,1,21,
28452,38,13,109,1,1,3.0
31146,41,13,109,1,26,
31947,42,13,109,1,28,
73231,92,13,109,1,28,
74109,93,13,109,1,31,
75076,94,13,109,1,31,
99142,121,13,109,1,33,
103841,126,13,109,1,49,
107415,131,13,109,1,19,
139546,169,13,109,1,28,
140305,170,13,109,1,29,
141059,171,13,109,1,32,
146073,177,13,109,1,40,
146933,178,13,109,1,50,
161286,197,13,109,1,30,
163984,200,13,109,1,17,
184732,226,13,109,1,50,
191046,234,13,109,1,43,
194971,240,13,109,1,43,
232197,292,13,109,1,31,
239674,302,13,109,1,37,
248479,313,13,109,1,5,
257231,325,13,109,1,25,
258068,326,13,109,1,25,
272691,345,13,109,1,29,
273365,346,13,109,1,29,
279893,355,13,109,1,23,
280745,356,13,109,1,23,
