,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
36083,48,8,226,2,0,
99787,122,8,226,1,46,
100926,123,8,226,2,0,
108026,133,8,226,1,36,
124211,151,8,226,1,80,
133029,161,8,226,1,39,
133946,162,8,226,1,46,
136347,165,8,226,1,22,
137148,166,8,226,1,24,
137902,167,8,226,2,0,
143968,175,8,226,1,42,
144877,176,8,226,1,42,
155610,190,8,226,1,11,
164726,203,8,226,1,23,
168284,207,8,226,2,0,
204568,251,8,226,1,37,
207768,255,8,226,2,0,
225655,283,8,226,1,43,
231354,291,8,226,1,45,
237844,300,8,226,2,0,
240303,303,8,226,1,31,
243787,307,8,226,2,0,
246843,311,8,226,1,42,
247518,312,8,226,1,42,
248215,313,8,226,2,0,
248975,314,8,226,2,0,
258648,327,8,226,2,0,
282974,359,8,226,2,0,
287923,367,8,226,1,33,
288478,368,8,226,1,33,
316426,418,8,226,2,0,
319134,424,8,226,1,11,
319719,425,8,226,1,33,
320289,426,8,226,1,37,
320843,427,8,226,1,26,
321446,428,8,226,1,26,
327165,439,8,226,1,46,
