,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
20622,29,17,599,2,0,
23273,32,17,599,2,0,
31417,41,17,599,2,0,
71293,89,17,599,1,0,
71294,89,17,599,1,1,1.0
139043,168,17,599,1,1,3.0
250952,316,17,599,2,0,
251687,317,17,599,1,1,2.0
266125,336,17,599,1,24,
312045,407,17,599,1,1,1.0
324981,434,17,599,1,37,
325489,435,17,599,1,37,
368717,527,17,599,2,0,
374214,544,17,599,1,43,
374536,545,17,599,1,47,
419002,690,17,599,2,0,
422910,708,17,599,2,0,
428460,747,17,599,1,41,
428551,748,17,599,1,44,
429350,757,17,599,1,45,
429455,758,17,599,1,51,
430719,771,17,599,2,0,
433013,793,17,599,1,53,
461750,10113,17,599,1,0,
461751,10113,17,599,1,1,1.0
463336,10129,17,599,1,51,
