,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
39785,52,17,492,2,0,
162359,198,17,492,1,45,
186735,228,17,492,1,40,
187569,229,17,492,1,45,
219029,273,17,492,2,0,
240039,302,17,492,1,41,
277807,352,17,492,2,0,
322873,430,17,492,1,45,
324975,434,17,492,2,0,
329265,442,17,492,2,0,
363008,509,17,492,2,0,
376299,551,17,492,1,37,
376673,552,17,492,1,40,
377092,553,17,492,1,42,
383303,570,17,492,1,29,
383699,571,17,492,1,29,
402849,629,17,492,2,0,
415323,674,17,492,2,0,
417954,686,17,492,1,8,
418197,687,17,492,1,8,
422682,707,17,492,1,27,
425031,717,17,492,1,51,
430127,765,17,492,1,36,
451126,10048,17,492,1,45,
455737,10066,17,492,1,41,
