,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27311,37,4,109,1,19,
28149,38,4,109,1,1,3.0
30733,41,4,109,1,19,
31558,42,4,109,1,19,
72769,92,4,109,1,28,
73685,93,4,109,1,31,
74566,94,4,109,1,31,
98772,121,4,109,1,37,
103449,126,4,109,1,49,
106896,131,4,109,1,22,
139140,169,4,109,1,19,
139901,170,4,109,1,29,
140660,171,4,109,1,33,
145592,177,4,109,1,40,
146492,178,4,109,1,50,
160895,197,4,109,1,30,
163507,200,4,109,1,12,
184285,226,4,109,1,49,
190544,234,4,109,1,49,
194568,240,4,109,1,43,
