,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27672,37,11,326,1,51,
27673,37,11,326,2,0,
128210,155,11,326,2,0,
135006,163,11,326,1,45,
135762,164,11,326,1,52,
144181,175,11,326,2,0,
190974,234,11,326,2,0,
197788,243,11,326,1,64,
198546,244,11,326,1,64,
199327,245,11,326,1,64,
202893,249,11,326,1,23,
203883,250,11,326,1,23,
219419,274,11,326,1,49,
232782,293,11,326,2,0,
257171,325,11,326,2,0,
271079,343,11,326,1,43,
271881,344,11,326,1,39,
282310,358,11,326,1,46,
311480,406,11,326,2,0,
325747,436,11,326,1,19,
326298,437,11,326,1,19,
349949,480,11,326,1,51,
350506,481,11,326,1,51,
351085,482,11,326,1,51,
383025,570,11,326,2,0,
406739,641,11,326,1,31,
407513,643,11,326,1,43,
408269,645,11,326,1,31,
