,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8088,11,18,106,1,0,
8089,11,18,106,1,1,
8959,14,18,106,1,0,
8960,14,18,106,1,1,
70386,88,18,106,1,4,
71305,89,18,106,1,1,4.0
71306,89,18,106,1,4,
76320,95,18,106,1,1,3.0
79223,98,18,106,1,11,
80060,99,18,106,1,11,
98635,120,18,106,1,1,2.0
104940,127,18,106,1,11,
114072,140,18,106,1,1,2.0
114994,141,18,106,1,1,5.0
152440,185,18,106,2,0,
168941,207,18,106,1,7,
169817,208,18,106,1,1,6.0
172709,211,18,106,1,9,1.0
175098,214,18,106,2,0,
178722,218,18,106,1,13,
179503,219,18,106,1,13,
182004,222,18,106,1,1,2.0
215306,266,18,106,1,0,
215307,266,18,106,1,1,
215919,268,18,106,1,0,
215920,268,18,106,1,1,
219042,273,18,106,1,3,
219741,274,18,106,1,3,
231164,290,18,106,1,1,2.0
231835,291,18,106,1,1,6.0
232415,292,18,106,1,1,2.0
237611,299,18,106,1,4,
241806,304,18,106,1,1,2.0
242527,305,18,106,1,1,2.0
243548,306,18,106,1,1,2.0
266914,337,18,106,1,1,5.0
267729,338,18,106,1,1,3.0
269876,341,18,106,1,5,
270694,342,18,106,1,1,3.0
270695,342,18,106,1,5,
271436,343,18,106,1,1,1.0
272289,344,18,106,1,1,3.0
274290,347,18,106,1,1,2.0
275002,348,18,106,1,1,2.0
289681,369,18,106,1,1,4.0
318608,422,18,106,1,4,
319069,423,18,106,1,1,3.0
319070,423,18,106,1,4,
327087,438,18,106,2,0,
345662,472,18,106,1,1,7.0
345663,472,18,106,1,7,
367765,524,18,106,1,4,
368040,525,18,106,1,1,3.0
368041,525,18,106,1,4,
368330,526,18,106,1,1,3.0
368331,526,18,106,1,4,
387525,582,18,106,1,4,
387789,583,18,106,1,1,2.0
387790,583,18,106,1,4,
388070,584,18,106,1,1,5.0
388071,584,18,106,1,4,
392183,597,18,106,1,1,2.0
392539,598,18,106,1,1,4.0
396091,610,18,106,2,0,
405314,636,18,106,2,0,
413517,665,18,106,1,1,2.0
421948,703,18,106,1,1,2.0
423868,712,18,106,1,1,3.0
424091,713,18,106,1,1,8.0
425476,719,18,106,1,1,2.0
427451,736,18,106,2,0,
430354,767,18,106,2,0,
430553,769,18,106,1,1,1.0
430646,770,18,106,1,1,1.0
430726,771,18,106,1,1,4.0
433127,794,18,106,1,1,5.0
433431,797,18,106,1,1,5.0
436812,10004,18,106,1,29,
449036,10040,18,106,1,11,
452602,10053,18,106,1,1,2.0
457030,10072,18,106,1,1,6.0
457502,10075,18,106,1,1,2.0
461644,10112,18,106,1,4,
461763,10113,18,106,1,1,4.0
461764,10113,18,106,1,4,
