,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2472,4,2,25,4,0,
3411,5,2,25,4,0,
4217,6,2,25,4,0,
5267,7,2,25,4,0,
6220,8,2,25,4,0,
7045,9,2,25,4,0,
16571,25,2,25,4,0,
17348,26,2,25,4,0,
21463,31,2,25,4,0,
24105,34,2,25,4,0,
25145,35,2,25,4,0,
26288,36,2,25,4,0,
28725,39,2,25,4,0,
29762,40,2,25,4,0,
40806,54,2,25,4,0,
41814,55,2,25,4,0,
42759,56,2,25,4,0,
43836,57,2,25,4,0,
47110,61,2,25,4,0,
47906,62,2,25,4,0,
48700,63,2,25,4,0,
49535,64,2,25,4,0,
50468,65,2,25,4,0,
51431,66,2,25,4,0,
52423,67,2,25,4,0,
53286,68,2,25,4,0,
59641,76,2,25,4,0,
63088,80,2,25,4,0,
74480,94,2,25,4,0,
76409,96,2,25,4,0,
77426,97,2,25,4,0,
83146,104,2,25,4,0,
84161,105,2,25,4,0,
85142,106,2,25,1,53,
85143,106,2,25,4,0,
85950,107,2,25,4,0,
86766,108,2,25,4,0,
90595,112,2,25,4,0,
91700,113,2,25,4,0,
93858,115,2,25,4,0,
99439,122,2,25,4,0,
101548,124,2,25,4,0,
102546,125,2,25,4,0,
103366,126,2,25,4,0,
114144,141,2,25,4,0,
116080,143,2,25,4,0,
122423,150,2,25,4,0,
123744,151,2,25,4,0,
