,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2680,4,6,246,2,0,
37530,50,6,246,2,0,
81720,102,6,246,2,0,
83377,104,6,246,2,0,
111803,138,6,246,1,49,
112662,139,6,246,1,55,
113465,140,6,246,1,55,
114329,141,6,246,1,65,
115246,142,6,246,1,29,
124060,151,6,246,1,50,
125702,152,6,246,2,0,
130267,158,6,246,2,0,
158585,194,6,246,2,0,
167198,206,6,246,2,0,
179701,220,6,246,2,0,
181271,222,6,246,1,45,
188435,231,6,246,2,0,
199834,246,6,246,2,0,
202537,249,6,246,1,88,
203559,250,6,246,1,88,
204487,251,6,246,1,20,
240206,303,6,246,2,0,
269202,341,6,246,2,0,
270810,343,6,246,1,25,
271570,344,6,246,1,25,
272403,345,6,246,1,43,
273050,346,6,246,1,48,
273738,347,6,246,1,37,
274406,348,6,246,1,37,
276961,352,6,246,1,49,
289008,369,6,246,1,43,
294153,377,6,246,1,33,
294875,378,6,246,1,33,
295602,379,6,246,1,33,
298270,382,6,246,1,15,
299001,383,6,246,1,15,
299854,384,6,246,1,15,
