,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
3191,4,16,10,1,1,1.0
4031,5,16,10,1,1,1.0
5020,6,16,10,1,1,6.0
18729,27,16,10,1,1,1.0
19632,28,16,10,1,1,1.0
20503,29,16,10,1,1,2.0
21287,30,16,10,1,1,2.0
22268,31,16,10,1,1,2.0
34856,46,16,10,1,1,1.0
35670,47,16,10,1,1,2.0
37971,50,16,10,1,1,1.0
38738,51,16,10,1,1,4.0
39653,52,16,10,1,1,1.0
40585,53,16,10,1,1,3.0
41575,54,16,10,1,1,2.0
42543,55,16,10,1,1,3.0
43575,56,16,10,1,1,2.0
44610,57,16,10,1,1,3.0
113942,140,16,10,1,1,1.0
114856,141,16,10,1,1,3.0
130805,158,16,10,1,1,1.0
131656,159,16,10,1,1,1.0
132566,160,16,10,1,1,1.0
133486,161,16,10,1,1,1.0
134401,162,16,10,1,1,1.0
156116,190,16,10,1,1,1.0
175987,215,16,10,1,1,1.0
176978,216,16,10,1,1,3.0
177890,217,16,10,1,1,3.0
208153,255,16,10,1,1,1.0
208898,256,16,10,1,1,1.0
209737,257,16,10,1,1,4.0
228786,287,16,10,1,1,1.0
229588,288,16,10,1,1,2.0
230431,289,16,10,1,1,4.0
231067,290,16,10,1,1,1.0
231716,291,16,10,1,1,2.0
232314,292,16,10,1,1,1.0
239881,302,16,10,1,1,2.0
265198,335,16,10,1,1,1.0
274172,347,16,10,1,1,1.0
274878,348,16,10,1,1,1.0
277646,352,16,10,1,1,5.0
283590,359,16,10,1,1,3.0
304239,390,16,10,1,1,1.0
304828,391,16,10,1,1,1.0
305455,392,16,10,1,1,2.0
319507,424,16,10,1,1,1.0
323289,431,16,10,1,5,1.0
323820,432,16,10,1,1,2.0
323821,432,16,10,1,5,1.0
324855,434,16,10,1,1,1.0
325376,435,16,10,1,1,1.0
339464,461,16,10,1,1,4.0
362884,509,16,10,1,1,1.0
363248,510,16,10,1,1,1.0
363614,511,16,10,1,1,1.0
364286,513,16,10,1,1,1.0
364979,515,16,10,1,1,1.0
369334,529,16,10,1,1,1.0
369659,530,16,10,1,1,2.0
383178,570,16,10,1,1,1.0
383566,571,16,10,1,1,4.0
395954,610,16,10,1,1,1.0
396309,611,16,10,1,1,1.0
396675,612,16,10,1,1,2.0
399855,621,16,10,1,1,2.0
400992,624,16,10,1,1,1.0
401397,625,16,10,1,1,4.0
411013,653,16,10,1,1,1.0
411240,654,16,10,1,1,1.0
411477,655,16,10,1,1,5.0
415963,677,16,10,1,1,1.0
416183,678,16,10,1,1,4.0
418331,688,16,10,1,1,2.0
418621,689,16,10,1,1,4.0
445186,10025,16,10,1,1,4.0
447317,10034,16,10,1,1,6.0
447605,10035,16,10,1,1,6.0
451566,10050,16,10,1,1,4.0
453466,10057,16,10,1,1,3.0
455601,10066,16,10,1,1,2.0
