,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15685,23,18,415,2,0,
40762,53,18,415,1,1,3.0
78363,97,18,415,1,1,4.0
156314,190,18,415,2,0,
215198,264,18,415,1,1,3.0
246026,309,18,415,2,0,
248029,312,18,415,1,13,
262161,331,18,415,2,0,
266178,336,18,415,2,0,
269915,341,18,415,2,0,
284553,361,18,415,2,0,
316896,418,18,415,2,0,
321402,427,18,415,2,0,
374896,546,18,415,2,0,
381971,566,18,415,2,0,
411676,655,18,415,1,1,4.0
418007,686,18,415,1,23,
418249,687,18,415,1,23,
418530,688,18,415,2,0,
422726,707,18,415,2,0,
424359,714,18,415,2,0,
431887,781,18,415,1,1,1.0
461240,10108,18,415,1,1,4.0
