,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58723,74,18,88,1,16,
59562,75,18,88,1,16,
60467,76,18,88,1,16,
76313,95,18,88,1,7,
152434,185,18,88,1,1,6.0
152435,185,18,88,1,12,
169810,208,18,88,1,7,
174228,213,18,88,1,23,
178718,218,18,88,1,8,
179497,219,18,88,1,1,6.0
179498,219,18,88,1,8,
210663,258,18,88,1,25,
237607,299,18,88,1,10,
266906,337,18,88,1,1,7.0
267722,338,18,88,1,1,5.0
294752,377,18,88,1,1,3.0
294753,377,18,88,1,7,
327083,438,18,88,1,12,
370641,532,18,88,1,16,
370974,533,18,88,1,16,
371320,534,18,88,1,16,
381208,564,18,88,2,0,
381930,566,18,88,1,5,
382313,567,18,88,1,1,4.0
382314,567,18,88,1,5,
408554,645,18,88,1,19,
420757,698,18,88,1,10,
421038,699,18,88,1,1,5.0
421039,699,18,88,1,10,
421944,703,18,88,1,5,
425472,719,18,88,1,1,3.0
428206,744,18,88,1,15,
428296,745,18,88,1,15,
434087,805,18,88,1,23,
444184,10021,18,88,1,19,
457023,10072,18,88,1,7,
457498,10075,18,88,1,1,3.0
461310,10109,18,88,1,16,
461414,10110,18,88,1,16,
461530,10111,18,88,1,16,
463072,10126,18,88,1,15,
465464,10151,18,88,1,15,
465507,10152,18,88,1,15,
