,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8355,12,8,247,4,0,
12020,19,8,247,4,0,
12895,20,8,247,4,0,
21786,31,8,247,4,0,
24428,34,8,247,4,0,
25499,35,8,247,4,0,
26601,36,8,247,4,0,
29057,39,8,247,4,0,
30061,40,8,247,4,0,
30911,41,8,247,4,0,
31724,42,8,247,4,0,
39201,52,8,247,4,0,
40149,53,8,247,4,0,
48951,63,8,247,4,0,
49826,64,8,247,4,0,
50766,65,8,247,4,0,
62343,79,8,247,4,0,
63448,80,8,247,4,0,
69813,88,8,247,4,0,
70738,89,8,247,4,0,
72967,92,8,247,1,29,
72968,92,8,247,4,0,
73860,93,8,247,1,33,
73861,93,8,247,4,0,
74782,94,8,247,1,33,
74783,94,8,247,4,0,
76715,96,8,247,4,0,
77729,97,8,247,4,0,
87148,108,8,247,4,0,
88158,109,8,247,4,0,
88991,110,8,247,4,0,
92097,113,8,247,4,0,
94242,115,8,247,4,0,
99794,122,8,247,4,0,
101847,124,8,247,4,0,
108031,133,8,247,4,0,
108792,134,8,247,4,0,
109567,135,8,247,4,0,
110319,136,8,247,4,0,
111080,137,8,247,4,0,
116454,143,8,247,4,0,
122807,150,8,247,4,0,
124218,151,8,247,4,0,
133035,161,8,247,4,0,
133951,162,8,247,4,0,
134821,163,8,247,4,0,
135592,164,8,247,4,0,
139309,169,8,247,4,0,
142319,173,8,247,4,0,
143143,174,8,247,4,0,
143976,175,8,247,4,0,
144884,176,8,247,4,0,
145790,177,8,247,4,0,
146665,178,8,247,4,0,
155616,190,8,247,4,0,
157902,193,8,247,4,0,
160330,196,8,247,4,0,
161071,197,8,247,4,0,
161802,198,8,247,4,0,
162734,199,8,247,4,0,
163705,200,8,247,1,37,
163706,200,8,247,4,0,
164735,203,8,247,4,0,
167314,206,8,247,4,0,
170190,209,8,247,4,0,
171216,210,8,247,4,0,
172143,211,8,247,4,0,
175462,215,8,247,4,0,
181378,222,8,247,4,0,
186162,228,8,247,4,0,
187040,229,8,247,4,0,
189948,233,8,247,4,0,
190757,234,8,247,4,0,
193117,238,8,247,4,0,
195599,241,8,247,4,0,
196621,242,8,247,4,0,
197622,243,8,247,4,0,
198380,244,8,247,4,0,
199153,245,8,247,4,0,
202651,249,8,247,4,0,
203663,250,8,247,4,0,
204574,251,8,247,4,0,
212390,261,8,247,4,0,
213113,262,8,247,4,0,
213831,263,8,247,4,0,
214609,264,8,247,4,0,
215438,267,8,247,4,0,
216055,269,8,247,4,0,
218627,273,8,247,4,0,
219237,274,8,247,4,0,
219922,275,8,247,4,0,
223177,280,8,247,4,0,
224032,281,8,247,4,0,
224830,282,8,247,4,0,
225661,283,8,247,4,0,
226260,284,8,247,4,0,
228364,287,8,247,4,0,
229159,288,8,247,4,0,
229960,289,8,247,4,0,
230773,290,8,247,4,0,
231357,291,8,247,4,0,
232001,292,8,247,1,59,
232002,292,8,247,4,0,
232619,293,8,247,4,0,
233319,294,8,247,4,0,
234100,295,8,247,4,0,
237851,300,8,247,4,0,
238680,301,8,247,4,0,
239347,302,8,247,1,53,
239348,302,8,247,4,0,
240311,303,8,247,4,0,
243794,307,8,247,4,0,
244681,308,8,247,4,0,
248222,313,8,247,4,0,
248984,314,8,247,4,0,
249736,315,8,247,4,0,
250470,316,8,247,4,0,
251178,317,8,247,4,0,
256966,325,8,247,4,0,
257775,326,8,247,4,0,
258655,327,8,247,4,0,
264661,335,8,247,4,0,
266347,337,8,247,4,0,
267129,338,8,247,4,0,
270894,343,8,247,4,0,
271668,344,8,247,4,0,
276309,351,8,247,4,0,
277083,352,8,247,4,0,
278046,353,8,247,1,31,
278047,353,8,247,4,0,
278845,354,8,247,1,31,
278846,354,8,247,4,0,
279636,355,8,247,4,0,
280437,356,8,247,4,0,
282109,358,8,247,4,0,
282981,359,8,247,4,0,
284111,361,8,247,4,0,
284723,362,8,247,4,0,
288482,368,8,247,4,0,
292700,375,8,247,4,0,
293465,376,8,247,4,0,
296489,380,8,247,4,0,
297446,381,8,247,4,0,
300857,385,8,247,4,0,
301590,386,8,247,4,0,
308520,399,8,247,4,0,
309057,400,8,247,4,0,
311334,406,8,247,4,0,
311758,407,8,247,4,0,
314482,413,8,247,4,0,
314924,414,8,247,4,0,
319139,424,8,247,4,0,
319724,425,8,247,1,38,
319725,425,8,247,4,0,
320294,426,8,247,1,44,
320295,426,8,247,4,0,
320849,427,8,247,4,0,
