,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
10278,16,16,239,1,21,1.0
10932,17,16,239,1,22,1.0
11608,18,16,239,1,22,1.0
95653,116,16,239,1,17,1.0
96350,117,16,239,1,17,1.0
106629,130,16,239,1,29,1.0
120212,147,16,239,1,11,1.0
121057,148,16,239,1,1,4.0
121058,148,16,239,1,11,1.0
122190,149,16,239,1,1,8.0
122191,149,16,239,1,11,1.0
184918,226,16,239,2,0,
188186,230,16,239,1,17,1.0
222147,278,16,239,2,0,
276022,350,16,239,1,14,1.0
290908,371,16,239,2,0,
300506,384,16,239,1,1,1.0
329732,443,16,239,2,0,
337874,458,16,239,2,0,
358111,495,16,239,2,0,
419130,691,16,239,1,1,2.0
419131,691,16,239,1,67,1.0
449161,10041,16,239,1,29,1.0
457107,10073,16,239,1,22,1.0
458113,10079,16,239,1,1,1.0
