,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
141862,172,15,186,1,10,
142685,173,15,186,1,10,
143486,174,15,186,1,13,
144366,175,15,186,1,9,
145303,176,15,186,1,1,5.0
145304,176,15,186,1,9,
193500,238,15,186,1,8,
247163,311,15,186,2,0,
247837,312,15,186,2,0,
290159,370,15,186,1,37,
316186,417,15,186,1,29,
321167,427,15,186,2,0,
328118,440,15,186,1,12,
336874,456,15,186,2,0,
356462,492,15,186,1,82,
370015,531,15,186,2,0,
416934,682,15,186,1,6,
417152,683,15,186,1,6,
437480,10006,15,186,1,82,
