,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18395,27,9,400,2,0,
38452,51,9,400,1,1,1.0
39292,52,9,400,1,49,
40235,53,9,400,1,61,
65995,83,9,400,1,33,
65996,83,9,400,2,0,
101005,123,9,400,1,45,
101006,123,9,400,2,0,
114509,141,9,400,1,72,
168385,207,9,400,2,0,
173041,212,9,400,1,45,
174599,214,9,400,1,1,1.0
176609,216,9,400,2,0,
185382,227,9,400,1,45,
207015,254,9,400,1,1,1.0
207843,255,9,400,2,0,
228447,287,9,400,2,0,
230825,290,9,400,2,0,
252645,319,9,400,1,56,
264768,335,9,400,2,0,
265664,336,9,400,1,46,
265665,336,9,400,2,0,
269387,341,9,400,1,35,
270195,342,9,400,1,39,
283103,359,9,400,1,52,
309698,402,9,400,1,42,
322556,430,9,400,1,45,
324607,434,9,400,1,32,
325149,435,9,400,1,32,
333690,451,9,400,2,0,
339162,461,9,400,1,35,
343794,469,9,400,1,1,1.0
345201,472,9,400,1,31,
346906,475,9,400,1,1,2.0
