,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
3174,4,15,394,2,0,
4997,6,15,394,1,1,1.0
4998,6,15,394,1,77,
27866,37,15,394,2,0,
45466,58,15,394,1,45,
45467,58,15,394,2,0,
61075,77,15,394,1,49,
61807,78,15,394,1,49,
110635,136,15,394,1,45,
128381,155,15,394,2,0,
195097,240,15,394,2,0,
208883,256,15,394,1,54,
209715,257,15,394,1,1,1.0
209716,257,15,394,1,66,
304810,391,15,394,1,56,
305433,392,15,394,1,1,1.0
305434,392,15,394,1,68,
357677,494,15,394,1,73,
359061,498,15,394,1,43,
359423,499,15,394,1,52,
359822,500,15,394,1,62,
377341,554,15,394,1,33,
377729,555,15,394,1,33,
405187,636,15,394,1,100,
405493,637,15,394,1,1,6.0
413297,663,15,394,1,1,2.0
425835,721,15,394,1,1,2.0
425836,721,15,394,1,58,
442608,10017,15,394,1,33,
447294,10034,15,394,1,1,1.0
447295,10034,15,394,1,77,
447582,10035,15,394,1,1,1.0
447583,10035,15,394,1,77,
451544,10050,15,394,1,1,1.0
451545,10050,15,394,1,66,
