,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27341,37,5,95,2,0,
39030,52,5,95,2,0,
40939,54,5,95,2,0,
46432,60,5,95,1,7,
47236,61,5,95,1,1,2.0
47237,61,5,95,1,7,
48026,62,5,95,1,1,2.0
60641,77,5,95,2,0,
72802,92,5,95,1,1,1.0
73716,93,5,95,1,1,1.0
74602,94,5,95,1,1,1.0
76528,96,5,95,1,1,2.0
77550,97,5,95,1,1,2.0
81648,102,5,95,1,1,3.0
82525,103,5,95,1,1,2.0
99572,122,5,95,2,0,
134672,163,5,95,1,16,
135458,164,5,95,1,16,
152576,186,5,95,1,1,2.0
190583,234,5,95,1,19,
223002,280,5,95,1,41,
223863,281,5,95,1,47,
224660,282,5,95,1,51,
258451,327,5,95,1,23,
266201,337,5,95,1,19,
275048,349,5,95,2,0,
281948,358,5,95,2,0,
