,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32487,43,8,321,2,0,
54432,69,8,321,2,0,
78687,98,8,321,2,0,
93236,114,8,321,1,47,
107130,131,8,321,2,0,
108038,133,8,321,2,0,
111899,138,8,321,1,43,
112751,139,8,321,1,48,
141580,172,8,321,2,0,
155627,190,8,321,1,15,
213839,263,8,321,2,0,
216668,270,8,321,2,0,
236503,298,8,321,2,0,
237861,300,8,321,2,0,
240326,303,8,321,2,0,
253352,320,8,321,2,0,
268594,340,8,321,1,1,2.0
272484,345,8,321,2,0,
275167,349,8,321,2,0,
302374,387,8,321,2,0,
317444,420,8,321,2,0,
319149,424,8,321,1,15,
327189,439,8,321,1,1,1.0
336612,456,8,321,2,0,
341548,465,8,321,1,47,
