,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
3366,4,18,481,1,28,
4167,5,18,481,1,32,
5222,6,18,481,1,32,
28064,37,18,481,1,28,
45655,58,18,481,1,28,
104102,126,18,481,1,22,
128552,155,18,481,2,0,
178760,218,18,481,1,27,
179538,219,18,481,1,27,
195271,240,18,481,1,22,
208319,255,18,481,1,28,
208320,255,18,481,2,0,
246034,309,18,481,2,0,
255324,322,18,481,1,15,
256044,323,18,481,1,15,
256787,324,18,481,2,0,
325033,434,18,481,2,0,
343186,467,18,481,1,22,
357889,494,18,481,1,41,
364472,513,18,481,1,22,
364773,514,18,481,1,1,4.0
395161,607,18,481,1,20,
395498,608,18,481,1,20,
395761,609,18,481,1,1,4.0
403648,631,18,481,1,31,
429394,757,18,481,1,24,
429503,758,18,481,1,24,
434164,806,18,481,1,17,
447519,10034,18,481,1,32,
447807,10035,18,481,1,32,
459035,10087,18,481,1,15,
463384,10129,18,481,1,24,
