,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
39452,52,12,185,1,28,
40391,53,12,185,1,29,
152093,185,12,185,1,41,
161254,197,12,185,1,36,
162032,198,12,185,1,35,
168560,207,12,185,1,28,
175748,215,12,185,1,22,
176773,216,12,185,1,25,
177697,217,12,185,1,25,
186404,228,12,185,1,37,
187261,229,12,185,1,43,
219444,274,12,185,1,31,
228592,287,12,185,1,19,
230211,289,12,185,1,19,
238111,300,12,185,1,27,
239634,302,12,185,1,29,
240590,303,12,185,1,26,
258919,327,12,185,1,12,
259648,328,12,185,1,17,
260303,329,12,185,1,1,3.0
260304,329,12,185,1,17,
261008,330,12,185,1,1,3.0
261009,330,12,185,1,17,
261787,331,12,185,1,29,
262566,332,12,185,1,29,
277395,352,12,185,1,7,
278286,353,12,185,1,37,
279083,354,12,185,1,39,
