,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
45282,58,12,36,1,25,
60926,77,12,36,1,31,
61654,78,12,36,1,31,
68377,86,12,36,1,37,
69183,87,12,36,1,42,
90110,111,12,36,1,43,
91196,112,12,36,1,46,
105472,128,12,36,1,53,
108184,133,12,36,1,42,
115592,142,12,36,1,43,
135021,163,12,36,1,28,
135777,164,12,36,1,33,
140258,170,12,36,1,37,
141008,171,12,36,1,43,
165860,204,12,36,1,15,
166633,205,12,36,1,15,
167563,206,12,36,1,34,
170443,209,12,36,1,43,
171454,210,12,36,1,49,
172361,211,12,36,1,37,
174738,214,12,36,1,37,
179988,220,12,36,1,28,
180761,221,12,36,1,28,
184690,226,12,36,1,22,
188689,231,12,36,1,25,
190995,234,12,36,1,37,
210325,258,12,36,1,28,
211070,259,12,36,1,31,
211834,260,12,36,1,31,
212591,261,12,36,1,33,
213294,262,12,36,1,37,
241466,304,12,36,1,25,
242219,305,12,36,1,25,
243092,306,12,36,1,25,
252065,318,12,36,1,31,
254954,322,12,36,1,29,
255677,323,12,36,1,29,
263262,333,12,36,1,31,
264011,334,12,36,1,31,
282325,358,12,36,1,17,
289324,369,12,36,1,29,
290033,370,12,36,1,24,
292517,374,12,36,1,1,
292911,375,12,36,1,1,
293685,376,12,36,1,1,1.0
