,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
20548,29,16,260,1,33,1.0
21321,30,16,260,1,38,1.0
23198,32,16,260,1,33,1.0
23965,33,16,260,1,38,1.0
77220,96,16,260,2,0,
130849,158,16,260,2,0,
147835,179,16,260,2,0,
162271,198,16,260,2,0,
239923,302,16,260,2,0,
249418,314,16,260,1,29,1.0
316260,417,16,260,2,0,
335257,453,16,260,1,50,1.0
335906,454,16,260,1,62,1.0
368608,527,16,260,2,0,
384604,574,16,260,1,28,1.0
384999,575,16,260,1,28,1.0
385395,576,16,260,1,28,1.0
402765,629,16,260,1,19,1.0
403119,630,16,260,1,19,1.0
417873,686,16,260,2,0,
