,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5102,6,17,17,1,0,
5103,6,17,17,1,1,1.0
10302,16,17,17,1,33,
10952,17,17,17,1,37,
11630,18,17,17,1,38,
31360,41,17,17,1,13,
32136,42,17,17,1,13,
101396,123,17,17,1,21,
115899,142,17,17,1,1,5.0
119355,146,17,17,1,1,1.0
122235,149,17,17,1,0,
122236,149,17,17,1,1,1.0
135264,163,17,17,2,0,
139746,169,17,17,1,13,
158318,193,17,17,1,43,
162301,198,17,17,1,15,
162302,198,17,17,2,0,
168860,207,17,17,2,0,
184952,226,17,17,1,14,
220973,276,17,17,1,13,
221538,277,17,17,1,13,
222178,278,17,17,1,8,
222883,279,17,17,1,1,9.0
222884,279,17,17,1,8,
307624,396,17,17,1,9,
308008,397,17,17,1,9,
308399,398,17,17,1,1,5.0
308400,398,17,17,1,9,
322831,430,17,17,1,1,6.0
337901,458,17,17,1,14,
381866,566,17,17,1,1,3.0
382251,567,17,17,1,1,3.0
386912,580,17,17,1,9,
387189,581,17,17,1,1,4.0
387190,581,17,17,1,9,
402142,627,17,17,1,10,
402454,628,17,17,1,1,9.0
402455,628,17,17,1,10,
421443,701,17,17,1,8,
424258,714,17,17,1,16,
424511,715,17,17,1,16,
447399,10034,17,17,1,0,
447400,10034,17,17,1,1,1.0
447687,10035,17,17,1,0,
447688,10035,17,17,1,1,1.0
449442,10042,17,17,1,1,5.0
457129,10073,17,17,1,38,
