,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18650,27,14,341,2,0,
46858,60,14,341,1,28,
46859,60,14,341,2,0,
47677,61,14,341,1,32,
71874,90,14,341,2,0,
79018,98,14,341,1,19,
79870,99,14,341,1,19,
96975,118,14,341,2,0,
112215,138,14,341,1,25,
113051,139,14,341,1,25,
113877,140,14,341,1,16,
113878,140,14,341,2,0,
114783,141,14,341,1,16,
159012,194,14,341,1,9,
159861,195,14,341,1,9,
180106,220,14,341,2,0,
182607,223,14,341,2,0,
211200,259,14,341,1,16,
211976,260,14,341,1,16,
225910,283,14,341,2,0,
259743,328,14,341,2,0,
268209,339,14,341,2,0,
289450,369,14,341,2,0,
299484,383,14,341,1,1,
329621,443,14,341,2,0,
371447,535,14,341,1,16,
371721,536,14,341,1,16,
372003,537,14,341,1,16,
375768,550,14,341,2,0,
398562,618,14,341,1,13,
401702,626,14,341,2,0,
408336,645,14,341,1,1,2.0
442229,10016,14,341,2,0,
443966,10021,14,341,1,1,2.0
