,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18573,27,13,111,1,6,
19482,28,13,111,1,1,2.0
19483,28,13,111,1,6,
25825,35,13,111,1,25,
29351,39,13,111,1,4,
30326,40,13,111,1,1,3.0
58441,74,13,111,1,1,2.0
59311,75,13,111,1,1,2.0
60189,76,13,111,1,1,2.0
87475,108,13,111,1,12,
92461,113,13,111,1,41,
116769,143,13,111,1,10,
133322,161,13,111,1,4,
134242,162,13,111,1,1,2.0
134243,162,13,111,1,4,
143375,174,13,111,1,4,
150500,183,13,111,1,3,
151321,184,13,111,1,1,2.0
151322,184,13,111,1,3,
167620,206,13,111,1,4,
188727,231,13,111,1,9,
189432,232,13,111,1,9,
190182,233,13,111,1,24,
195908,241,13,111,1,8,
196963,242,13,111,1,33,
