,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18581,27,13,201,1,53,
18582,27,13,201,4,0,
19491,28,13,201,1,62,
19492,28,13,201,4,0,
22102,31,13,201,4,0,
24740,34,13,201,4,0,
58449,74,13,201,4,0,
59319,75,13,201,4,0,
60197,76,13,201,4,0,
76012,95,13,201,1,33,
76013,95,13,201,4,0,
83775,104,13,201,4,0,
84778,105,13,201,4,0,
87485,108,13,201,4,0,
90172,111,13,201,4,0,
91268,112,13,201,4,0,
92473,113,13,201,4,0,
94608,115,13,201,4,0,
105536,128,13,201,4,0,
106461,130,13,201,4,0,
112149,138,13,201,4,0,
112992,139,13,201,4,0,
113810,140,13,201,4,0,
114713,141,13,201,4,0,
115650,142,13,201,4,0,
116780,143,13,201,4,0,
117667,144,13,201,4,0,
118431,145,13,201,4,0,
119175,146,13,201,4,0,
121949,149,13,201,4,0,
123209,150,13,201,4,0,
124811,151,13,201,4,0,
152131,185,13,201,4,0,
158942,194,13,201,4,0,
159793,195,13,201,4,0,
165911,204,13,201,4,0,
166688,205,13,201,4,0,
168598,207,13,201,4,0,
169512,208,13,201,1,33,
169513,208,13,201,4,0,
173219,212,13,201,4,0,
173950,213,13,201,4,0,
179232,219,13,201,4,0,
180041,220,13,201,4,0,
180820,221,13,201,4,0,
181678,222,13,201,4,0,
185568,227,13,201,4,0,
188732,231,13,201,4,0,
189437,232,13,201,4,0,
192582,237,13,201,4,0,
195914,241,13,201,4,0,
196975,242,13,201,4,0,
197861,243,13,201,4,0,
198620,244,13,201,4,0,
199400,245,13,201,4,0,
200175,246,13,201,1,8,
200176,246,13,201,4,0,
200948,247,13,201,1,1,3.0
200949,247,13,201,1,8,
200950,247,13,201,4,0,
201911,248,13,201,1,1,3.0
201912,248,13,201,1,8,
201913,248,13,201,4,0,
202990,249,13,201,4,0,
203974,250,13,201,4,0,
204854,251,13,201,4,0,
230965,290,13,201,4,0,
231600,291,13,201,4,0,
232209,292,13,201,4,0,
237340,299,13,201,1,31,
237341,299,13,201,4,0,
240636,303,13,201,4,0,
241520,304,13,201,4,0,
242278,305,13,201,4,0,
243176,306,13,201,4,0,
255005,322,13,201,4,0,
255737,323,13,201,4,0,
259681,328,13,201,1,49,
259682,328,13,201,4,0,
260343,329,13,201,1,49,
260344,329,13,201,4,0,
261052,330,13,201,1,53,
261053,330,13,201,4,0,
261825,331,13,201,1,45,
261826,331,13,201,4,0,
262608,332,13,201,1,53,
262609,332,13,201,4,0,
266616,337,13,201,4,0,
267417,338,13,201,4,0,
268150,339,13,201,4,0,
268832,340,13,201,4,0,
271154,343,13,201,1,31,
271155,343,13,201,4,0,
271970,344,13,201,1,31,
271971,344,13,201,4,0,
272698,345,13,201,4,0,
273373,346,13,201,4,0,
274047,347,13,201,4,0,
274744,348,13,201,4,0,
276544,351,13,201,4,0,
283376,359,13,201,4,0,
289381,369,13,201,4,0,
292971,375,13,201,4,0,
293750,376,13,201,4,0,
294493,377,13,201,4,0,
295959,379,13,201,4,0,
296829,380,13,201,4,0,
297784,381,13,201,4,0,
299411,383,13,201,4,0,
300295,384,13,201,4,0,
301161,385,13,201,4,0,
440525,10013,13,201,4,0,
441195,10014,13,201,4,0,
441865,10015,13,201,4,0,
