,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15236,23,10,255,1,25,3.0
16085,24,10,255,1,28,3.0
55922,71,10,255,1,1,3.0
68299,86,10,255,2,0,
69951,88,10,255,2,0,
140939,171,10,255,1,27,3.0
158811,194,10,255,2,0,
172276,211,10,255,1,25,2.0
178363,218,10,255,2,0,
222551,279,10,255,1,38,3.0
240472,303,10,255,1,51,3.0
250592,316,10,255,1,34,2.0
251302,317,10,255,1,38,2.0
254879,322,10,255,2,0,
265708,336,10,255,2,0,
272589,345,10,255,1,57,2.0
273248,346,10,255,1,66,2.0
285548,363,10,255,2,0,
302492,387,10,255,2,0,
318339,422,10,255,2,0,
319863,425,10,255,1,27,2.0
320431,426,10,255,1,27,2.0
332872,449,10,255,2,0,
336219,455,10,255,1,31,2.0
