,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
102060,124,11,313,1,28,
108170,133,11,313,2,0,
130576,158,11,313,2,0,
142508,173,11,313,2,0,
143319,174,11,313,2,0,
176737,216,11,313,1,1,5.0
176738,216,11,313,2,0,
177658,217,11,313,1,1,5.0
193312,238,11,313,1,28,
227073,285,11,313,2,0,
232781,293,11,313,2,0,
236627,298,11,313,2,0,
238073,300,11,313,2,0,
240553,303,11,313,1,6,
247011,311,11,313,1,21,
247012,311,11,313,1,35,
247686,312,11,313,1,35,
249174,314,11,313,2,0,
258890,327,11,313,2,0,
284254,361,11,313,2,0,
316086,417,11,313,2,0,
321052,427,11,313,2,0,
323149,431,11,313,2,0,
326850,438,11,313,1,1,1.0
362736,509,11,313,2,0,
368403,527,11,313,2,0,
374626,546,11,313,2,0,
380244,562,11,313,2,0,
383024,570,11,313,1,9,
383801,572,11,313,2,0,
384403,574,11,313,1,10,
384809,575,11,313,1,1,4.0
384810,575,11,313,1,10,
385193,576,11,313,1,1,4.0
385194,576,11,313,1,10,
388145,585,11,313,2,0,
402590,629,11,313,2,0,
