,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
467,1,11,207,4,0,
1265,2,11,207,4,0,
2051,3,11,207,4,0,
2954,4,11,207,4,0,
3826,5,11,207,4,0,
4747,6,11,207,4,0,
5767,7,11,207,4,0,
6662,8,11,207,4,0,
7557,9,11,207,4,0,
8506,12,11,207,4,0,
9349,15,11,207,4,0,
10075,16,11,207,4,0,
10748,17,11,207,4,0,
11409,18,11,207,4,0,
12199,19,11,207,4,0,
13072,20,11,207,4,0,
13852,21,11,207,4,0,
14536,22,11,207,4,0,
15281,23,11,207,4,0,
16130,24,11,207,4,0,
16983,25,11,207,4,0,
17708,26,11,207,4,0,
18497,27,11,207,4,0,
19404,28,11,207,4,0,
20281,29,11,207,4,0,
21095,30,11,207,4,0,
21994,31,11,207,4,0,
22935,32,11,207,4,0,
23744,33,11,207,4,0,
24634,34,11,207,4,0,
25721,35,11,207,4,0,
26795,36,11,207,4,0,
27655,37,11,207,4,0,
28395,38,11,207,4,0,
29259,39,11,207,4,0,
30245,40,11,207,4,0,
31078,41,11,207,4,0,
31876,42,11,207,4,0,
32616,43,11,207,4,0,
33305,44,11,207,4,0,
33919,45,11,207,4,0,
34637,46,11,207,4,0,
35466,47,11,207,4,0,
36224,48,11,207,4,0,
36990,49,11,207,4,0,
37766,50,11,207,4,0,
38537,51,11,207,4,0,
39400,52,11,207,4,0,
40338,53,11,207,4,0,
41317,54,11,207,4,0,
42297,55,11,207,4,0,
43296,56,11,207,1,33,
43297,56,11,207,4,0,
44342,57,11,207,1,35,
44343,57,11,207,4,0,
45248,58,11,207,4,0,
46003,59,11,207,4,0,
46726,60,11,207,4,0,
47536,61,11,207,4,0,
48323,62,11,207,4,0,
49117,63,11,207,4,0,
50008,64,11,207,4,0,
50957,65,11,207,4,0,
51923,66,11,207,4,0,
52855,67,11,207,4,0,
53734,68,11,207,4,0,
54577,69,11,207,4,0,
55327,70,11,207,4,0,
55955,71,11,207,4,0,
56679,72,11,207,4,0,
57508,73,11,207,4,0,
58364,74,11,207,4,0,
59234,75,11,207,4,0,
60104,76,11,207,4,0,
60904,77,11,207,4,0,
61629,78,11,207,4,0,
62553,79,11,207,4,0,
63669,80,11,207,4,0,
64534,81,11,207,4,0,
65261,82,11,207,4,0,
66096,83,11,207,4,0,
66903,84,11,207,4,0,
67594,85,11,207,4,0,
68343,86,11,207,4,0,
69155,87,11,207,4,0,
70001,88,11,207,4,0,
70922,89,11,207,4,0,
71752,90,11,207,4,0,
72422,91,11,207,4,0,
73164,92,11,207,4,0,
74039,93,11,207,4,0,
74990,94,11,207,4,0,
75924,95,11,207,4,0,
76911,96,11,207,1,45,
76912,96,11,207,4,0,
77918,97,11,207,1,45,
77919,97,11,207,4,0,
78867,98,11,207,4,0,
79721,99,11,207,4,0,
80457,100,11,207,4,0,
81170,101,11,207,4,0,
81991,102,11,207,4,0,
82794,103,11,207,4,0,
83684,104,11,207,4,0,
84679,105,11,207,4,0,
85543,106,11,207,4,0,
86347,107,11,207,4,0,
87373,108,11,207,4,0,
88325,109,11,207,4,0,
89144,110,11,207,4,0,
90074,111,11,207,4,0,
91158,112,11,207,4,0,
92347,113,11,207,4,0,
93409,114,11,207,4,0,
94491,115,11,207,4,0,
95440,116,11,207,4,0,
96153,117,11,207,4,0,
96849,118,11,207,4,0,
97564,119,11,207,4,0,
98316,120,11,207,4,0,
99079,121,11,207,4,0,
100044,122,11,207,4,0,
101110,123,11,207,4,0,
102046,124,11,207,4,0,
102979,125,11,207,4,0,
103770,126,11,207,4,0,
104566,127,11,207,4,0,
105445,128,11,207,1,48,
105446,128,11,207,4,0,
106369,130,11,207,4,0,
107323,131,11,207,4,0,
108157,133,11,207,4,0,
108943,134,11,207,4,0,
109713,135,11,207,4,0,
110456,136,11,207,4,0,
111240,137,11,207,4,0,
112068,138,11,207,4,0,
112908,139,11,207,4,0,
113732,140,11,207,4,0,
114619,141,11,207,4,0,
115552,142,11,207,4,0,
116672,143,11,207,4,0,
117590,144,11,207,4,0,
118352,145,11,207,4,0,
119100,146,11,207,4,0,
119943,147,11,207,4,0,
120813,148,11,207,4,0,
121826,149,11,207,4,0,
123073,150,11,207,4,0,
124628,151,11,207,4,0,
125955,152,11,207,4,0,
126712,153,11,207,4,0,
127444,154,11,207,4,0,
128198,155,11,207,4,0,
128912,156,11,207,4,0,
129671,157,11,207,4,0,
130560,158,11,207,4,0,
131432,159,11,207,4,0,
132309,160,11,207,4,0,
133239,161,11,207,4,0,
134151,162,11,207,4,0,
134994,163,11,207,4,0,
135751,164,11,207,4,0,
136526,165,11,207,4,0,
137323,166,11,207,4,0,
138045,167,11,207,4,0,
138751,168,11,207,4,0,
139471,169,11,207,4,0,
140234,170,11,207,4,0,
140984,171,11,207,4,0,
141716,172,11,207,4,0,
142493,173,11,207,4,0,
143305,174,11,207,4,0,
144158,175,11,207,4,0,
145085,176,11,207,4,0,
145991,177,11,207,4,0,
146853,178,11,207,4,0,
147617,179,11,207,4,0,
148305,180,11,207,4,0,
149025,181,11,207,4,0,
149697,182,11,207,4,0,
150424,183,11,207,4,0,
151242,184,11,207,4,0,
152050,185,11,207,4,0,
152851,186,11,207,1,27,
152852,186,11,207,4,0,
153547,187,11,207,4,0,
154262,188,11,207,4,0,
154949,189,11,207,4,0,
155836,190,11,207,4,0,
156671,191,11,207,4,0,
157360,192,11,207,4,0,
158069,193,11,207,4,0,
158854,194,11,207,4,0,
159699,195,11,207,4,0,
160479,196,11,207,4,0,
161213,197,11,207,4,0,
161987,198,11,207,4,0,
162953,199,11,207,1,41,
162954,199,11,207,4,0,
163901,200,11,207,4,0,
164942,203,11,207,4,0,
165833,204,11,207,4,0,
166601,205,11,207,4,0,
167529,206,11,207,4,0,
168503,207,11,207,4,0,
169421,208,11,207,4,0,
170404,209,11,207,4,0,
171420,210,11,207,4,0,
172329,211,11,207,4,0,
173139,212,11,207,4,0,
173871,213,11,207,4,0,
174700,214,11,207,4,0,
175688,215,11,207,4,0,
176719,216,11,207,4,0,
177645,217,11,207,4,0,
178403,218,11,207,4,0,
179147,219,11,207,4,0,
179965,220,11,207,4,0,
180739,221,11,207,4,0,
181582,222,11,207,4,0,
182468,223,11,207,4,0,
183246,224,11,207,4,0,
183947,225,11,207,4,0,
184662,226,11,207,4,0,
185488,227,11,207,4,0,
186352,228,11,207,4,0,
187212,229,11,207,4,0,
187977,230,11,207,4,0,
188668,231,11,207,4,0,
189366,232,11,207,4,0,
190111,233,11,207,4,0,
190959,234,11,207,4,0,
191872,236,11,207,4,0,
192503,237,11,207,4,0,
193299,238,11,207,4,0,
194140,239,11,207,4,0,
194908,240,11,207,4,0,
195814,241,11,207,4,0,
196855,242,11,207,4,0,
197775,243,11,207,4,0,
198532,244,11,207,1,43,
198533,244,11,207,4,0,
199313,245,11,207,4,0,
200092,246,11,207,4,0,
200870,247,11,207,4,0,
201790,248,11,207,4,0,
202875,249,11,207,4,0,
203864,250,11,207,4,0,
204767,251,11,207,4,0,
205564,252,11,207,4,0,
206347,253,11,207,4,0,
207131,254,11,207,4,0,
207937,255,11,207,4,0,
208669,256,11,207,4,0,
209462,257,11,207,4,0,
210295,258,11,207,4,0,
211046,259,11,207,4,0,
211805,260,11,207,4,0,
212552,261,11,207,1,25,
212553,261,11,207,4,0,
213264,262,11,207,1,27,
213265,262,11,207,4,0,
214009,263,11,207,4,0,
214792,264,11,207,4,0,
215569,267,11,207,4,0,
216191,269,11,207,4,0,
216814,270,11,207,4,0,
217487,271,11,207,4,0,
218157,272,11,207,4,0,
218758,273,11,207,4,0,
219402,274,11,207,1,43,
