,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5783,7,11,291,4,0,
6674,8,11,291,4,0,
7569,9,11,291,4,0,
41336,54,11,291,4,0,
42309,55,11,291,4,0,
46738,60,11,291,4,0,
47547,61,11,291,4,0,
48334,62,11,291,4,0,
56691,72,11,291,4,0,
57517,73,11,291,4,0,
62570,79,11,291,4,0,
63686,80,11,291,4,0,
68362,86,11,291,1,41,
68363,86,11,291,4,0,
69167,87,11,291,1,45,
69168,87,11,291,4,0,
71762,90,11,291,4,0,
72431,91,11,291,4,0,
78880,98,11,291,4,0,
79732,99,11,291,4,0,
95450,116,11,291,4,0,
96162,117,11,291,4,0,
96859,118,11,291,4,0,
97573,119,11,291,4,0,
98325,120,11,291,4,0,
99088,121,11,291,4,0,
106382,130,11,291,4,0,
107340,131,11,291,4,0,
108955,134,11,291,4,0,
112080,138,11,291,4,0,
112918,139,11,291,4,0,
114630,141,11,291,4,0,
121841,149,11,291,4,0,
124647,151,11,291,4,0,
130574,158,11,291,4,0,
131444,159,11,291,4,0,
132321,160,11,291,4,0,
140245,170,11,291,4,0,
140997,171,11,291,4,0,
150439,183,11,291,4,0,
151253,184,11,291,4,0,
152862,186,11,291,4,0,
158872,194,11,291,4,0,
159712,195,11,291,4,0,
162971,199,11,291,4,0,
172342,211,11,291,4,0,
182476,223,11,291,4,0,
183254,224,11,291,4,0,
184672,226,11,291,4,0,
187987,230,11,291,4,0,
199326,245,11,291,4,0,
202891,249,11,291,4,0,
210312,258,11,291,4,0,
211057,259,11,291,4,0,
211816,260,11,291,4,0,
217501,271,11,291,4,0,
218169,272,11,291,4,0,
252055,318,11,291,4,0,
252761,319,11,291,4,0,
253523,320,11,291,1,41,
253524,320,11,291,4,0,
254241,321,11,291,1,46,
254242,321,11,291,4,0,
268084,339,11,291,4,0,
268756,340,11,291,4,0,
270316,342,11,291,4,0,
275278,349,11,291,4,0,
275821,350,11,291,4,0,
285608,363,11,291,4,0,
286297,364,11,291,4,0,
286959,365,11,291,4,0,
287547,366,11,291,4,0,
288066,367,11,291,1,37,
288067,367,11,291,4,0,
288627,368,11,291,1,37,
288628,368,11,291,4,0,
289303,369,11,291,1,57,
289304,369,11,291,4,0,
290018,370,11,291,4,0,
296727,380,11,291,4,0,
297681,381,11,291,4,0,
298542,382,11,291,4,0,
300194,384,11,291,4,0,
305892,393,11,291,4,0,
306409,394,11,291,4,0,
306938,395,11,291,4,0,
309257,400,11,291,4,0,
316600,418,11,291,4,0,
317117,419,11,291,4,0,
318391,422,11,291,4,0,
318842,423,11,291,4,0,
336783,456,11,291,4,0,
337265,457,11,291,4,0,
337717,458,11,291,4,0,
352287,484,11,291,4,0,
354909,489,11,291,1,61,
354910,489,11,291,4,0,
355333,490,11,291,1,61,
355334,490,11,291,4,0,
360090,501,11,291,4,0,
360435,502,11,291,4,0,
360753,503,11,291,4,0,
364816,515,11,291,4,0,
365208,516,11,291,4,0,
375713,550,11,291,4,0,
380930,564,11,291,4,0,
381293,565,11,291,4,0,
386741,580,11,291,4,0,
387026,581,11,291,4,0,
390287,592,11,291,4,0,
390628,593,11,291,4,0,
390966,594,11,291,4,0,
397250,614,11,291,4,0,
442174,10016,11,291,4,0,
