,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
17216,25,16,364,1,21,1.0
39710,52,16,364,1,50,1.0
40637,53,16,364,1,65,1.0
66379,83,16,364,1,43,1.0
85798,106,16,364,1,25,1.0
86602,107,16,364,1,21,1.0
101374,123,16,364,1,61,1.0
104849,127,16,364,2,0,
114909,141,16,364,1,1,2.0
158309,193,16,364,2,0,
168828,207,16,364,2,0,
173399,212,16,364,1,1,1.0
173400,212,16,364,1,61,1.0
175003,214,16,364,1,7,1.0
176051,215,16,364,2,0,
185762,227,16,364,1,20,1.0
186657,228,16,364,2,0,
192069,236,16,364,2,0,
192747,237,16,364,1,33,1.0
194401,239,16,364,2,0,
208205,255,16,364,2,0,
228044,286,16,364,1,19,1.0
235465,296,16,364,2,0,
239946,302,16,364,2,0,
244330,307,16,364,1,15,1.0
245211,308,16,364,1,15,1.0
253034,319,16,364,1,1,2.0
259859,328,16,364,1,29,1.0
265264,335,16,364,2,0,
277719,352,16,364,1,10,1.0
283669,359,16,364,1,1,4.0
304878,391,16,364,1,26,1.0
305511,392,16,364,1,26,1.0
324904,434,16,364,1,18,1.0
325420,435,16,364,1,18,1.0
331989,447,16,364,1,11,1.0
332592,448,16,364,1,11,1.0
335275,453,16,364,2,0,
344058,469,16,364,1,38,1.0
347344,475,16,364,1,40,1.0
398078,616,16,364,2,0,
399092,619,16,364,2,0,
410787,652,16,364,1,1,1.0
422405,706,16,364,1,1,2.0
450578,10046,16,364,1,1,1.0
450579,10046,16,364,1,61,1.0
450823,10047,16,364,1,7,1.0
452778,10054,16,364,1,15,1.0
453537,10057,16,364,1,1,4.0
454058,10059,16,364,1,11,1.0
456072,10068,16,364,1,40,1.0
456536,10070,16,364,1,1,2.0
458337,10080,16,364,1,21,1.0
458397,10081,16,364,1,21,1.0
458458,10082,16,364,1,21,1.0
458519,10083,16,364,1,21,1.0
458580,10084,16,364,1,21,1.0
458641,10085,16,364,1,21,1.0
