,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
1856,3,8,46,4,0,
4506,6,8,46,4,0,
7328,9,8,46,4,0,
12861,20,8,46,4,0,
21755,31,8,46,4,0,
24394,34,8,46,4,0,
27456,37,8,46,1,7,
27457,37,8,46,4,0,
28251,38,8,46,4,0,
40121,53,8,46,4,0,
45061,58,8,46,1,1,2.0
45062,58,8,46,4,0,
45859,59,8,46,1,1,3.0
45860,59,8,46,4,0,
59898,76,8,46,4,0,
75702,95,8,46,4,0,
89829,111,8,46,4,0,
90900,112,8,46,4,0,
94199,115,8,46,4,0,
106163,130,8,46,4,0,
107083,131,8,46,4,0,
108763,134,8,46,4,0,
109538,135,8,46,4,0,
110292,136,8,46,4,0,
115307,142,8,46,1,9,
115308,142,8,46,4,0,
117409,144,8,46,4,0,
118165,145,8,46,4,0,
118921,146,8,46,4,0,
121541,149,8,46,4,0,
124166,151,8,46,4,0,
128751,156,8,46,4,0,
129458,157,8,46,4,0,
131230,159,8,46,4,0,
132066,160,8,46,4,0,
169197,208,8,46,4,0,
170151,209,8,46,1,25,
170152,209,8,46,4,0,
171181,210,8,46,1,27,
171182,210,8,46,4,0,
176483,216,8,46,4,0,
177427,217,8,46,4,0,
179760,220,8,46,4,0,
180539,221,8,46,4,0,
185270,227,8,46,4,0,
186129,228,8,46,1,14,
186130,228,8,46,4,0,
187010,229,8,46,1,14,
187011,229,8,46,4,0,
188485,231,8,46,4,0,
189181,232,8,46,4,0,
190723,234,8,46,4,0,
197589,243,8,46,1,15,
197590,243,8,46,4,0,
198349,244,8,46,1,15,
198350,244,8,46,4,0,
199123,245,8,46,4,0,
201505,248,8,46,4,0,
202608,249,8,46,4,0,
203622,250,8,46,4,0,
206896,254,8,46,4,0,
209228,257,8,46,4,0,
211581,260,8,46,4,0,
212368,261,8,46,1,21,
212369,261,8,46,4,0,
213089,262,8,46,1,22,
213090,262,8,46,4,0,
214579,264,8,46,4,0,
229126,288,8,46,4,0,
229927,289,8,46,4,0,
232591,293,8,46,1,35,
232592,293,8,46,4,0,
233291,294,8,46,1,43,
233292,294,8,46,4,0,
234068,295,8,46,1,45,
234069,295,8,46,4,0,
241219,304,8,46,1,22,
241220,304,8,46,4,0,
241990,305,8,46,1,22,
241991,305,8,46,4,0,
242758,306,8,46,1,22,
242759,306,8,46,4,0,
245477,309,8,46,1,36,
245478,309,8,46,4,0,
246165,310,8,46,1,42,
246166,310,8,46,4,0,
252530,319,8,46,4,0,
253311,320,8,46,4,0,
254044,321,8,46,4,0,
255458,323,8,46,4,0,
263763,334,8,46,4,0,
264620,335,8,46,2,0,
264621,335,8,46,4,0,
281289,357,8,46,4,0,
286113,364,8,46,4,0,
286753,365,8,46,4,0,
290479,371,8,46,4,0,
291169,372,8,46,4,0,
291846,373,8,46,4,0,
296450,380,8,46,4,0,
297407,381,8,46,4,0,
298333,382,8,46,4,0,
299071,383,8,46,4,0,
299924,384,8,46,4,0,
303268,389,8,46,4,0,
305013,392,8,46,4,0,
306691,395,8,46,4,0,
310042,403,8,46,1,21,
310043,403,8,46,4,0,
310513,404,8,46,1,23,
310514,404,8,46,4,0,
310890,405,8,46,1,23,
310891,405,8,46,4,0,
312093,408,8,46,4,0,
312691,409,8,46,4,0,
313291,410,8,46,4,0,
313865,411,8,46,4,0,
316907,419,8,46,4,0,
323473,432,8,46,4,0,
324499,434,8,46,4,0,
325044,435,8,46,4,0,
329334,443,8,46,4,0,
329869,444,8,46,4,0,
330322,445,8,46,4,0,
331547,447,8,46,4,0,
332129,448,8,46,4,0,
332750,449,8,46,4,0,
333167,450,8,46,4,0,
334172,452,8,46,4,0,
340818,464,8,46,4,0,
344177,470,8,46,4,0,
344644,471,8,46,4,0,
345717,473,8,46,4,0,
351440,483,8,46,4,0,
352035,484,8,46,4,0,
352643,485,8,46,4,0,
353664,487,8,46,4,0,
356614,493,8,46,4,0,
