,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15488,23,15,289,2,0,
39632,52,15,289,2,0,
175958,215,15,289,1,40,
212756,261,15,289,2,0,
277619,352,15,289,2,0,
278462,353,15,289,1,42,
279258,354,15,289,1,46,
302094,386,15,289,1,49,
323271,431,15,289,2,0,
331303,446,15,289,1,1,2.0
331304,446,15,289,1,52,
339436,461,15,289,1,40,
362859,509,15,289,1,39,
363228,510,15,289,1,47,
367073,522,15,289,2,0,
377333,554,15,289,2,0,
383152,570,15,289,2,0,
385734,577,15,289,1,10,
386105,578,15,289,1,1,4.0
386106,578,15,289,1,10,
386487,579,15,289,1,1,4.0
386488,579,15,289,1,10,
399819,621,15,289,2,0,
403433,631,15,289,1,26,
412914,661,15,289,2,0,
413761,667,15,289,2,0,
424167,714,15,289,2,0,
435430,10002,15,289,1,49,
453163,10056,15,289,1,46,
