,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5802,7,12,55,1,13,
6688,8,12,55,1,13,
7592,9,12,55,1,13,
46751,60,12,55,1,13,
47558,61,12,55,1,1,3.0
47559,61,12,55,1,13,
48349,62,12,55,1,1,1.0
62595,79,12,55,1,15,
63711,80,12,55,1,15,
95462,116,12,55,1,22,
96172,117,12,55,1,1,4.0
96173,117,12,55,1,22,
98336,120,12,55,1,6,
99098,121,12,55,1,1,1.0
107359,131,12,55,1,1,1.0
108970,134,12,55,1,16,
112098,138,12,55,1,19,
112935,139,12,55,1,19,
130598,158,12,55,1,13,
131462,159,12,55,1,13,
132344,160,12,55,1,1,4.0
132345,160,12,55,1,13,
140260,170,12,55,1,17,
141011,171,12,55,1,17,
150453,183,12,55,1,10,
151268,184,12,55,1,1,4.0
151269,184,12,55,1,10,
152874,186,12,55,1,1,1.0
158887,194,12,55,1,1,1.0
159730,195,12,55,1,1,1.0
162998,199,12,55,1,15,
172364,211,12,55,1,19,
182492,223,12,55,1,1,
183272,224,12,55,1,1,
187999,230,12,55,1,1,4.0
188000,230,12,55,1,22,
210327,258,12,55,1,10,
211072,259,12,55,1,1,4.0
211073,259,12,55,1,10,
211837,260,12,55,1,1,4.0
211838,260,12,55,1,10,
221956,278,12,55,1,1,2.0
222634,279,12,55,1,1,2.0
222635,279,12,55,1,3,
236637,298,12,55,1,21,
253543,320,12,55,1,10,
254259,321,12,55,1,1,3.0
254260,321,12,55,1,10,
268098,339,12,55,1,11,
268772,340,12,55,1,11,
274005,347,12,55,1,19,
274689,348,12,55,1,1,4.0
274690,348,12,55,1,19,
275833,350,12,55,1,1,
276490,351,12,55,1,10,1.0
285622,363,12,55,1,1,3.0
286308,364,12,55,1,1,3.0
286972,365,12,55,1,1,3.0
287557,366,12,55,1,1,2.0
289326,369,12,55,1,8,
290034,370,12,55,1,12,
440471,10013,12,55,1,10,1.0
441141,10014,12,55,1,10,1.0
441811,10015,12,55,1,10,1.0
