,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32937,43,18,298,2,0,
100616,122,18,298,2,0,
217158,270,18,298,2,0,
258419,326,18,298,1,0,
258420,326,18,298,1,1,1.0
259321,327,18,298,1,32,
262146,331,18,298,2,0,
321393,427,18,298,2,0,
327804,439,18,298,2,0,
375670,549,18,298,1,10,
409702,648,18,298,1,21,
427943,741,18,298,1,26,
429771,761,18,298,1,25,
429854,762,18,298,1,25,
429947,763,18,298,1,25,
443239,10018,18,298,1,21,
462822,10123,18,298,1,26,
462910,10124,18,298,1,26,
462998,10125,18,298,1,26,
