,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27674,37,11,336,2,0,
45268,58,11,336,2,0,
128212,155,11,336,2,0,
186370,228,11,336,1,4,
187228,229,11,336,1,1,4.0
187229,229,11,336,1,4,
212573,261,11,336,1,5,
213279,262,11,336,1,1,2.0
213280,262,11,336,1,5,
232783,293,11,336,1,15,
233506,294,11,336,1,1,4.0
233507,294,11,336,1,15,
234323,295,11,336,1,1,7.0
234324,295,11,336,1,15,
245674,309,11,336,1,12,
246354,310,11,336,1,1,5.0
246355,310,11,336,1,12,
254942,322,11,336,2,0,
310222,403,11,336,2,0,
361791,506,11,336,2,0,
