,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8322,12,8,16,1,16,
9901,16,8,16,1,9,
10592,17,8,16,1,1,3.0
10593,17,8,16,1,9,
11241,18,8,16,1,1,3.0
11242,18,8,16,1,9,
30878,41,8,16,2,0,
36800,49,8,16,1,31,
65878,83,8,16,2,0,
117407,144,8,16,1,1,1.0
199120,245,8,16,1,22,
202605,249,8,16,1,15,
203619,250,8,16,1,15,
215409,267,8,16,1,13,
216025,269,8,16,1,13,
221738,278,8,16,2,0,
226229,284,8,16,1,22,
230743,290,8,16,2,0,
259446,328,8,16,2,0,
281281,357,8,16,1,1,2.0
314893,414,8,16,1,26,
315356,415,8,16,1,1,2.0
315411,416,8,16,1,1,2.0
319690,425,8,16,1,11,
320262,426,8,16,1,1,4.0
320263,426,8,16,1,11,
336575,456,8,16,1,17,
337073,457,8,16,1,17,
