,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6083,7,17,110,1,10,
6933,8,17,110,1,10,
7892,9,17,110,1,1,5.0
7893,9,17,110,1,10,
64064,80,17,110,1,0,
64065,80,17,110,1,1,1.0
72005,90,17,110,1,4,
72621,91,17,110,1,1,4.0
112366,138,17,110,1,1,2.0
113184,139,17,110,1,1,4.0
174174,213,17,110,1,1,2.0
256689,324,17,110,1,7,
302763,387,17,110,1,5,
303197,388,17,110,1,1,2.0
303198,388,17,110,1,5,
303724,389,17,110,1,1,4.0
303725,389,17,110,1,5,
378530,557,17,110,1,7,
378867,558,17,110,1,1,3.0
378868,558,17,110,1,7,
381155,564,17,110,1,1,2.0
381505,565,17,110,1,1,2.0
418422,688,17,110,1,7,
418722,689,17,110,1,7,
432269,785,17,110,1,1,7.0
432385,786,17,110,1,1,7.0
432494,787,17,110,1,1,7.0
432614,788,17,110,1,1,7.0
447968,10036,17,110,1,1,5.0
447969,10036,17,110,1,10,
456771,10071,17,110,1,0,
456772,10071,17,110,1,1,1.0
