,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
12326,19,14,179,2,0,
37875,50,14,179,2,0,
43444,56,14,179,2,0,
45373,58,14,179,1,19,
85660,106,14,179,1,61,
90216,111,14,179,2,0,
94667,115,14,179,1,55,
101224,123,14,179,2,0,
128303,155,14,179,2,0,
133374,161,14,179,2,0,
141808,172,14,179,2,0,
158175,193,14,179,2,0,
174831,214,14,179,1,43,
186485,228,14,179,2,0,
195964,241,14,179,2,0,
208060,255,14,179,2,0,
229487,288,14,179,1,55,
235291,296,14,179,1,43,
236090,297,14,179,1,57,
244143,307,14,179,1,46,
245036,308,14,179,1,55,
331826,447,14,179,1,29,
357581,494,14,179,1,33,
361821,506,14,179,1,33,
362152,507,14,179,1,38,
362447,508,14,179,1,42,
370395,532,14,179,2,0,
372333,538,14,179,1,53,
372654,539,14,179,1,53,
389446,589,14,179,1,49,
395845,610,14,179,2,0,
398922,619,14,179,1,57,
399315,620,14,179,1,63,
401678,626,14,179,1,46,
