,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32454,43,8,71,1,1,
33155,44,8,71,1,1,1.0
93195,114,8,71,1,8,
113530,140,8,71,1,6,
114400,141,8,71,1,1,3.0
114401,141,8,71,1,6,
156491,191,8,71,1,1,1.0
157198,192,8,71,1,1,1.0
205343,252,8,71,1,6,
206148,253,8,71,1,1,3.0
206149,253,8,71,1,6,
206899,254,8,71,1,1,4.0
206900,254,8,71,1,6,
215412,267,8,71,1,1,
215413,267,8,71,1,10,
216637,270,8,71,1,5,
217308,271,8,71,1,5,
226894,285,8,71,1,1,
227549,286,8,71,1,1,1.0
249701,315,8,71,1,1,
261531,331,8,71,1,5,
262312,332,8,71,1,1,4.0
262313,332,8,71,1,5,
302339,387,8,71,1,9,
302861,388,8,71,1,9,
303271,389,8,71,1,1,4.0
303272,389,8,71,1,9,
311305,406,8,71,1,1,
341511,465,8,71,1,8,
