,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
12406,19,15,269,4,0,
13282,20,15,269,4,0,
22239,31,15,269,4,0,
24878,34,15,269,4,0,
31273,41,15,269,4,0,
32061,42,15,269,4,0,
39629,52,15,269,1,25,
39630,52,15,269,4,0,
40563,53,15,269,1,25,
40564,53,15,269,4,0,
43543,56,15,269,4,0,
44578,57,15,269,4,0,
49310,63,15,269,4,0,
50233,64,15,269,4,0,
51190,65,15,269,4,0,
67757,85,15,269,4,0,
70220,88,15,269,4,0,
71142,89,15,269,4,0,
73380,92,15,269,4,0,
74245,93,15,269,4,0,
75228,94,15,269,4,0,
76141,95,15,269,4,0,
77151,96,15,269,4,0,
78154,97,15,269,4,0,
80617,100,15,269,4,0,
81346,101,15,269,4,0,
88528,109,15,269,4,0,
89335,110,15,269,4,0,
100340,122,15,269,4,0,
102284,124,15,269,4,0,
106579,130,15,269,4,0,
115790,142,15,269,4,0,
123386,150,15,269,4,0,
125082,151,15,269,4,0,
139664,169,15,269,4,0,
152264,185,15,269,4,0,
156086,190,15,269,4,0,
161402,197,15,269,4,0,
162202,198,15,269,1,31,
162203,198,15,269,4,0,
164131,200,15,269,4,0,
168739,207,15,269,4,0,
169642,208,15,269,4,0,
170668,209,15,269,4,0,
171674,210,15,269,4,0,
172534,211,15,269,4,0,
175954,215,15,269,1,1,3.0
175955,215,15,269,4,0,
176949,216,15,269,4,0,
177864,217,15,269,4,0,
185690,227,15,269,4,0,
186578,228,15,269,4,0,
187427,229,15,269,4,0,
200298,246,15,269,4,0,
201057,247,15,269,4,0,
202070,248,15,269,4,0,
212753,261,15,269,1,37,
212754,261,15,269,4,0,
213463,262,15,269,1,42,
213464,262,15,269,4,0,
223615,280,15,269,4,0,
224444,281,15,269,4,0,
225271,282,15,269,4,0,
229568,288,15,269,4,0,
230398,289,15,269,4,0,
233708,294,15,269,4,0,
234548,295,15,269,4,0,
237458,299,15,269,4,0,
239842,302,15,269,4,0,
240787,303,15,269,1,1,3.0
240788,303,15,269,4,0,
243334,306,15,269,4,0,
252222,318,15,269,4,0,
252964,319,15,269,1,40,
252965,319,15,269,4,0,
257375,325,15,269,4,0,
258217,326,15,269,4,0,
265167,335,15,269,1,40,
265168,335,15,269,4,0,
265962,336,15,269,4,0,
269706,341,15,269,1,32,
269707,341,15,269,4,0,
270530,342,15,269,1,34,
270531,342,15,269,4,0,
278457,353,15,269,4,0,
279254,354,15,269,4,0,
280029,355,15,269,4,0,
280901,356,15,269,4,0,
282514,358,15,269,4,0,
283556,359,15,269,1,1,5.0
283557,359,15,269,1,17,
283558,359,15,269,4,0,
285072,362,15,269,4,0,
302091,386,15,269,4,0,
304209,390,15,269,1,9,
304210,390,15,269,4,0,
304798,391,15,269,1,9,
304799,391,15,269,4,0,
305417,392,15,269,1,1,5.0
305418,392,15,269,1,9,
305419,392,15,269,4,0,
308829,399,15,269,4,0,
309373,400,15,269,4,0,
309878,402,15,269,1,38,
309879,402,15,269,4,0,
313653,410,15,269,1,6,
313654,410,15,269,4,0,
314205,411,15,269,1,1,3.0
314206,411,15,269,1,6,
314207,411,15,269,4,0,
317227,419,15,269,4,0,
319481,424,15,269,4,0,
322278,429,15,269,4,0,
322748,430,15,269,4,0,
323269,431,15,269,4,0,
323805,432,15,269,4,0,
324308,433,15,269,4,0,
324836,434,15,269,4,0,
325360,435,15,269,4,0,
327568,439,15,269,4,0,
328595,441,15,269,1,1,4.0
328596,441,15,269,1,25,
328597,441,15,269,4,0,
329125,442,15,269,4,0,
333938,451,15,269,4,0,
334528,452,15,269,4,0,
335180,453,15,269,1,10,
335181,453,15,269,4,0,
335836,454,15,269,1,10,
335837,454,15,269,4,0,
339432,461,15,269,1,1,6.0
339433,461,15,269,4,0,
342442,466,15,269,4,0,
342999,467,15,269,4,0,
345471,472,15,269,4,0,
347237,475,15,269,4,0,
347880,476,15,269,4,0,
348507,477,15,269,4,0,
349086,478,15,269,4,0,
351216,482,15,269,4,0,
352966,485,15,269,4,0,
356012,491,15,269,4,0,
357670,494,15,269,4,0,
358056,495,15,269,4,0,
358388,496,15,269,4,0,
358709,497,15,269,4,0,
359050,498,15,269,4,0,
359413,499,15,269,4,0,
359809,500,15,269,4,0,
360206,501,15,269,4,0,
360541,502,15,269,4,0,
360876,503,15,269,4,0,
362856,509,15,269,4,0,
363224,510,15,269,1,38,
363225,510,15,269,4,0,
363585,511,15,269,4,0,
363930,512,15,269,4,0,
364256,513,15,269,4,0,
364615,514,15,269,4,0,
364948,515,15,269,1,25,
364949,515,15,269,4,0,
365311,516,15,269,4,0,
366251,519,15,269,1,25,
366252,519,15,269,4,0,
366527,520,15,269,1,27,
366528,520,15,269,4,0,
366792,521,15,269,1,27,
366793,521,15,269,4,0,
368539,527,15,269,4,0,
368949,528,15,269,4,0,
370480,532,15,269,4,0,
370836,533,15,269,4,0,
371171,534,15,269,4,0,
372402,538,15,269,4,0,
372724,539,15,269,4,0,
374725,546,15,269,4,0,
375015,547,15,269,4,0,
375816,550,15,269,4,0,
376154,551,15,269,4,0,
376528,552,15,269,4,0,
376920,553,15,269,4,0,
377328,554,15,269,1,35,
377329,554,15,269,4,0,
377716,555,15,269,1,39,
377717,555,15,269,4,0,
379148,559,15,269,4,0,
379575,560,15,269,4,0,
381760,566,15,269,4,0,
382150,567,15,269,4,0,
383149,570,15,269,1,25,
383150,570,15,269,4,0,
383534,571,15,269,1,25,
383535,571,15,269,4,0,
384540,574,15,269,4,0,
384940,575,15,269,4,0,
385331,576,15,269,4,0,
387399,582,15,269,1,22,
387400,582,15,269,4,0,
387679,583,15,269,1,22,
387680,583,15,269,4,0,
387945,584,15,269,1,22,
387946,584,15,269,4,0,
388895,587,15,269,4,0,
390401,592,15,269,4,0,
390738,593,15,269,4,0,
394961,607,15,269,4,0,
395318,608,15,269,4,0,
395619,609,15,269,4,0,
395930,610,15,269,1,36,
395931,610,15,269,4,0,
396285,611,15,269,1,36,
396286,611,15,269,4,0,
396647,612,15,269,1,36,
396648,612,15,269,4,0,
397377,614,15,269,4,0,
399010,619,15,269,4,0,
399399,620,15,269,4,0,
399816,621,15,269,4,0,
400961,624,15,269,4,0,
401366,625,15,269,4,0,
401755,626,15,269,4,0,
402707,629,15,269,4,0,
403058,630,15,269,4,0,
403432,631,15,269,4,0,
404135,633,15,269,4,0,
404460,634,15,269,4,0,
404806,635,15,269,4,0,
405842,638,15,269,4,0,
406179,639,15,269,4,0,
406515,640,15,269,4,0,
406856,641,15,269,4,0,
407238,642,15,269,4,0,
409112,647,15,269,4,0,
