,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
842,1,18,275,2,0,
32935,43,18,275,2,0,
54928,69,18,275,2,0,
82389,102,18,275,2,0,
93800,114,18,275,1,1,1.0
126320,152,18,275,2,0,
157025,191,18,275,1,4,
157026,191,18,275,2,0,
157670,192,18,275,1,4,
182038,222,18,275,2,0,
250278,315,18,275,1,34,
262144,331,18,275,1,22,
262904,332,18,275,1,22,
272966,345,18,275,1,9,
273651,346,18,275,1,1,5.0
273652,346,18,275,1,9,
336557,455,18,275,1,21,
338479,459,18,275,1,31,
339010,460,18,275,1,31,
342054,465,18,275,1,1,2.0
375443,548,18,275,2,0,
378256,556,18,275,1,33,
389963,590,18,275,1,18,
390236,591,18,275,1,18,
392202,597,18,275,1,35,
392560,598,18,275,1,35,
422942,708,18,275,1,13,
423188,709,18,275,1,13,
424841,716,18,275,1,1,3.0
429016,753,18,275,1,19,
429109,754,18,275,1,19,
429206,755,18,275,1,22,
429287,756,18,275,1,1,3.0
429288,756,18,275,1,22,
433346,796,18,275,1,19,
433446,797,18,275,1,1,3.0
454414,10060,18,275,1,31,
463261,10128,18,275,1,19,
