,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8854,12,18,369,4,0,
9676,15,18,369,4,0,
10384,16,18,369,4,0,
11022,17,18,369,4,0,
11706,18,18,369,4,0,
12582,19,18,369,4,0,
13451,20,18,369,4,0,
14170,21,18,369,4,0,
14833,22,18,369,4,0,
31463,41,18,369,4,0,
32228,42,18,369,4,0,
37336,49,18,369,4,0,
39834,52,18,369,4,0,
40755,53,18,369,4,0,
43777,56,18,369,4,0,
44790,57,18,369,4,0,
66507,83,18,369,4,0,
101495,123,18,369,4,0,
117925,144,18,369,4,0,
118695,145,18,369,4,0,
119442,146,18,369,4,0,
125499,151,18,369,4,0,
133667,161,18,369,4,0,
134571,162,18,369,4,0,
136906,165,18,369,4,0,
137674,166,18,369,4,0,
139842,169,18,369,4,0,
146427,177,18,369,4,0,
147255,178,18,369,4,0,
153908,187,18,369,1,37,
153909,187,18,369,4,0,
154588,188,18,369,1,44,
154589,188,18,369,4,0,
155287,189,18,369,1,49,
155288,189,18,369,4,0,
156309,190,18,369,4,0,
158412,193,18,369,1,49,
158413,193,18,369,4,0,
168976,207,18,369,1,30,
168977,207,18,369,4,0,
173512,212,18,369,4,0,
205170,251,18,369,4,0,
215873,267,18,369,4,0,
216499,269,18,369,4,0,
221061,276,18,369,4,0,
221615,277,18,369,4,0,
222269,278,18,369,4,0,
222981,279,18,369,4,0,
226765,284,18,369,4,0,
231860,291,18,369,4,0,
248793,313,18,369,4,0,
249552,314,18,369,4,0,
260609,329,18,369,4,0,
261376,330,18,369,4,0,
301490,385,18,369,4,0,
304425,390,18,369,4,0,
304993,391,18,369,4,0,
305647,392,18,369,4,0,
307715,396,18,369,4,0,
308075,397,18,369,4,0,
308473,398,18,369,4,0,
315341,414,18,369,4,0,
315861,416,18,369,4,0,
316381,417,18,369,4,0,
319673,424,18,369,4,0,
323454,431,18,369,4,0,
323977,432,18,369,4,0,
328776,441,18,369,4,0,
337062,456,18,369,1,42,
337063,456,18,369,4,0,
337508,457,18,369,1,48,
337509,457,18,369,4,0,
344162,469,18,369,1,49,
344163,469,18,369,4,0,
345693,472,18,369,1,30,
345694,472,18,369,4,0,
350265,480,18,369,4,0,
350821,481,18,369,4,0,
351423,482,18,369,4,0,
355118,489,18,369,4,0,
355599,490,18,369,4,0,
357877,494,18,369,4,0,
363053,509,18,369,4,0,
363409,510,18,369,4,0,
366405,519,18,369,4,0,
366665,520,18,369,4,0,
366939,521,18,369,4,0,
368766,527,18,369,4,0,
369153,528,18,369,4,0,
375148,547,18,369,4,0,
377529,554,18,369,4,0,
377932,555,18,369,4,0,
381966,566,18,369,1,41,
381967,566,18,369,4,0,
382348,567,18,369,1,45,
382349,567,18,369,4,0,
383347,570,18,369,4,0,
383742,571,18,369,1,1,4.0
383743,571,18,369,4,0,
384096,572,18,369,4,0,
384354,573,18,369,4,0,
389080,587,18,369,4,0,
393662,603,18,369,4,0,
393975,604,18,369,4,0,
398441,617,18,369,1,40,
398442,617,18,369,4,0,
399218,619,18,369,1,41,
399219,619,18,369,4,0,
399599,620,18,369,1,41,
399600,620,18,369,4,0,
402217,627,18,369,4,0,
402545,628,18,369,4,0,
402892,629,18,369,4,0,
403248,630,18,369,4,0,
405031,635,18,369,4,0,
405337,636,18,369,4,0,
405681,637,18,369,4,0,
407056,641,18,369,4,0,
407450,642,18,369,4,0,
408591,645,18,369,4,0,
409706,648,18,369,1,43,
409707,648,18,369,4,0,
410092,649,18,369,4,0,
411906,656,18,369,4,0,
412122,657,18,369,4,0,
412377,658,18,369,4,0,
412615,659,18,369,4,0,
412873,660,18,369,4,0,
413057,661,18,369,4,0,
413247,662,18,369,4,0,
413462,663,18,369,4,0,
413713,666,18,369,4,0,
415898,676,18,369,4,0,
419442,692,18,369,4,0,
419656,693,18,369,4,0,
419871,694,18,369,4,0,
420062,695,18,369,4,0,
421548,701,18,369,4,0,
421767,702,18,369,4,0,
424355,714,18,369,4,0,
424618,715,18,369,4,0,
425075,717,18,369,4,0,
426311,724,18,369,1,1,4.0
426312,724,18,369,4,0,
426429,725,18,369,4,0,
426528,726,18,369,4,0,
426650,727,18,369,4,0,
427036,731,18,369,4,0,
427123,732,18,369,4,0,
427214,733,18,369,4,0,
427303,734,18,369,4,0,
427397,735,18,369,4,0,
427951,741,18,369,4,0,
428041,742,18,369,4,0,
428140,743,18,369,4,0,
428409,746,18,369,4,0,
429950,763,18,369,4,0,
430059,764,18,369,4,0,
430301,766,18,369,4,0,
430841,772,18,369,4,0,
430968,773,18,369,4,0,
431083,774,18,369,4,0,
431176,775,18,369,4,0,
431400,777,18,369,4,0,
432358,785,18,369,4,0,
433250,795,18,369,4,0,
434060,804,18,369,4,0,
442811,10017,18,369,4,0,
443243,10018,18,369,1,43,
443244,10018,18,369,4,0,
443564,10019,18,369,4,0,
443898,10020,18,369,4,0,
444221,10021,18,369,4,0,
450691,10046,18,369,4,0,
457205,10073,18,369,4,0,
459557,10090,18,369,4,0,
459648,10091,18,369,4,0,
459755,10092,18,369,4,0,
459865,10093,18,369,4,0,
461118,10107,18,369,4,0,
461232,10108,18,369,4,0,
462149,10116,18,369,4,0,
462273,10117,18,369,4,0,
462641,10121,18,369,4,0,
462828,10123,18,369,4,0,
462916,10124,18,369,4,0,
463004,10125,18,369,4,0,
463174,10127,18,369,4,0,
463480,10130,18,369,4,0,
463582,10131,18,369,4,0,
463684,10132,18,369,4,0,
463786,10133,18,369,4,0,
463888,10134,18,369,4,0,
463990,10135,18,369,4,0,
464092,10136,18,369,4,0,
464194,10137,18,369,4,0,
464296,10138,18,369,4,0,
464398,10139,18,369,4,0,
464500,10140,18,369,4,0,
464602,10141,18,369,4,0,
464704,10142,18,369,4,0,
465441,10150,18,369,4,0,
465611,10154,18,369,4,0,
