,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
45314,58,13,36,1,25,
60954,77,13,36,1,31,
61687,78,13,36,1,31,
68406,86,13,36,1,37,
69217,87,13,36,1,42,
90149,111,13,36,1,43,
91242,112,13,36,1,46,
105511,128,13,36,1,53,
108209,133,13,36,1,42,
115629,142,13,36,1,43,
135050,163,13,36,1,28,
135809,164,13,36,1,33,
140290,170,13,36,1,37,
141042,171,13,36,1,43,
165890,204,13,36,1,15,
166665,205,13,36,1,15,
167603,206,13,36,1,34,
170487,209,13,36,1,43,
171501,210,13,36,1,49,
172391,211,13,36,1,37,
174772,214,13,36,1,37,
180020,220,13,36,1,28,
180797,221,13,36,1,28,
184720,226,13,36,1,22,
188717,231,13,36,1,25,
191032,234,13,36,1,37,
210361,258,13,36,1,28,
211110,259,13,36,1,31,
211878,260,13,36,1,31,
212625,261,13,36,1,33,
213333,262,13,36,1,37,
241503,304,13,36,1,25,
242259,305,13,36,1,25,
243145,306,13,36,1,25,
252096,318,13,36,1,31,
254985,322,13,36,1,29,
255713,323,13,36,1,29,
263293,333,13,36,1,31,
264054,334,13,36,1,31,
282361,358,13,36,1,17,
289361,369,13,36,1,29,
290061,370,13,36,1,24,
292518,374,13,36,1,1,
292948,375,13,36,1,1,
293725,376,13,36,1,1,1.0
