,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
724,1,16,263,4,0,
1489,2,16,263,4,0,
2311,3,16,263,4,0,
3232,4,16,263,4,0,
4065,5,16,263,4,0,
5065,6,16,263,4,0,
6041,7,16,263,4,0,
6900,8,16,263,4,0,
7846,9,16,263,4,0,
8743,12,16,263,4,0,
9569,15,16,263,4,0,
10284,16,16,263,4,0,
10937,17,16,263,4,0,
11613,18,16,263,4,0,
12466,19,16,263,4,0,
13340,20,16,263,4,0,
14065,21,16,263,4,0,
14737,22,16,263,4,0,
15552,23,16,263,4,0,
16396,24,16,263,4,0,
17207,25,16,263,4,0,
17901,26,16,263,4,0,
18774,27,16,263,4,0,
19675,28,16,263,4,0,
20549,29,16,263,4,0,
21322,30,16,263,4,0,
22312,31,16,263,4,0,
23199,32,16,263,4,0,
23966,33,16,263,4,0,
24950,34,16,263,4,0,
26071,35,16,263,4,0,
27084,36,16,263,4,0,
27922,37,16,263,4,0,
28587,38,16,263,4,0,
29567,39,16,263,4,0,
30522,40,16,263,4,0,
31333,41,16,263,4,0,
32113,42,16,263,4,0,
32827,43,16,263,4,0,
33501,44,16,263,4,0,
34087,45,16,263,4,0,
34900,46,16,263,4,0,
35708,47,16,263,4,0,
36442,48,16,263,4,0,
37221,49,16,263,4,0,
38011,50,16,263,4,0,
38771,51,16,263,4,0,
39696,52,16,263,4,0,
40626,53,16,263,4,0,
41620,54,16,263,4,0,
42584,55,16,263,4,0,
43619,56,16,263,4,0,
44649,57,16,263,4,0,
45524,58,16,263,4,0,
46205,59,16,263,4,0,
46955,60,16,263,4,0,
47768,61,16,263,4,0,
48559,62,16,263,4,0,
49364,63,16,263,4,0,
50290,64,16,263,4,0,
51250,65,16,263,4,0,
52223,66,16,263,4,0,
53119,67,16,263,4,0,
54012,68,16,263,4,0,
54813,69,16,263,4,0,
55531,70,16,263,4,0,
56140,71,16,263,4,0,
56939,72,16,263,4,0,
57754,73,16,263,4,0,
58629,74,16,263,4,0,
59481,75,16,263,4,0,
60372,76,16,263,4,0,
61126,77,16,263,4,0,
61855,78,16,263,4,0,
62877,79,16,263,4,0,
64007,80,16,263,4,0,
64742,81,16,263,4,0,
65495,82,16,263,4,0,
66364,83,16,263,4,0,
67103,84,16,263,4,0,
67801,85,16,263,4,0,
68602,86,16,263,4,0,
69391,87,16,263,4,0,
70291,88,16,263,4,0,
71209,89,16,263,4,0,
71969,90,16,263,4,0,
72597,91,16,263,4,0,
73451,92,16,263,4,0,
74308,93,16,263,4,0,
75299,94,16,263,4,0,
76209,95,16,263,4,0,
77221,96,16,263,4,0,
78221,97,16,263,4,0,
79132,98,16,263,4,0,
79975,99,16,263,4,0,
80659,100,16,263,4,0,
81393,101,16,263,4,0,
82262,102,16,263,4,0,
83006,103,16,263,4,0,
83980,104,16,263,4,0,
84975,105,16,263,4,0,
85783,106,16,263,4,0,
86589,107,16,263,4,0,
87716,108,16,263,4,0,
88592,109,16,263,4,0,
89391,110,16,263,4,0,
90381,111,16,263,4,0,
91487,112,16,263,4,0,
92735,113,16,263,4,0,
93675,114,16,263,4,0,
94859,115,16,263,4,0,
95656,116,16,263,4,0,
96353,117,16,263,4,0,
97069,118,16,263,4,0,
97768,119,16,263,4,0,
98551,120,16,263,4,0,
99296,121,16,263,4,0,
100427,122,16,263,4,0,
101367,123,16,263,4,0,
102349,124,16,263,4,0,
103220,125,16,263,4,0,
104002,126,16,263,4,0,
104836,127,16,263,4,0,
105710,128,16,263,4,0,
106637,130,16,263,4,0,
107628,131,16,263,4,0,
108374,133,16,263,4,0,
109179,134,16,263,4,0,
109945,135,16,263,4,0,
110680,136,16,263,4,0,
111487,137,16,263,4,0,
112327,138,16,263,4,0,
113150,139,16,263,4,0,
113985,140,16,263,4,0,
114896,141,16,263,4,0,
115864,142,16,263,4,0,
117009,143,16,263,4,0,
117818,144,16,263,4,0,
118589,145,16,263,4,0,
119337,146,16,263,4,0,
120217,147,16,263,4,0,
121062,148,16,263,4,0,
122197,149,16,263,4,0,
123471,150,16,263,4,0,
125216,151,16,263,4,0,
126204,152,16,263,4,0,
126938,153,16,263,4,0,
127699,154,16,263,4,0,
128429,155,16,263,4,0,
129129,156,16,263,4,0,
129947,157,16,263,4,0,
130850,158,16,263,4,0,
131699,159,16,263,4,0,
132614,160,16,263,4,0,
133528,161,16,263,4,0,
134443,162,16,263,4,0,
135243,163,16,263,4,0,
135990,164,16,263,4,0,
136780,165,16,263,4,0,
137568,166,16,263,4,0,
138279,167,16,263,4,0,
138971,168,16,263,4,0,
139720,169,16,263,4,0,
140482,170,16,263,4,0,
141227,171,16,263,4,0,
141927,172,16,263,4,0,
142760,173,16,263,4,0,
143560,174,16,263,4,0,
144453,175,16,263,4,0,
145388,176,16,263,4,0,
146281,177,16,263,4,0,
147124,178,16,263,4,0,
147836,179,16,263,4,0,
148528,180,16,263,4,0,
149280,181,16,263,4,0,
149878,182,16,263,4,0,
150690,183,16,263,4,0,
151494,184,16,263,4,0,
152331,185,16,263,4,0,
153070,186,16,263,4,0,
153784,187,16,263,4,0,
154483,188,16,263,4,0,
155178,189,16,263,4,0,
156161,190,16,263,4,0,
156910,191,16,263,4,0,
157573,192,16,263,4,0,
158301,193,16,263,4,0,
159130,194,16,263,4,0,
159970,195,16,263,4,0,
160726,196,16,263,4,0,
161451,197,16,263,4,0,
162272,198,16,263,4,0,
163292,199,16,263,4,0,
164200,200,16,263,4,0,
165262,203,16,263,4,0,
166082,204,16,263,4,0,
166864,205,16,263,4,0,
167864,206,16,263,4,0,
168816,207,16,263,4,0,
169708,208,16,263,4,0,
170747,209,16,263,4,0,
171750,210,16,263,4,0,
172600,211,16,263,4,0,
173390,212,16,263,4,0,
174131,213,16,263,4,0,
174986,214,16,263,4,0,
176038,215,16,263,4,0,
177021,216,16,263,4,0,
177928,217,16,263,4,0,
178638,218,16,263,4,0,
179404,219,16,263,4,0,
180217,220,16,263,4,0,
180983,221,16,263,4,0,
181891,222,16,263,4,0,
182719,223,16,263,4,0,
183502,224,16,263,4,0,
184132,225,16,263,4,0,
184922,226,16,263,4,0,
185753,227,16,263,4,0,
186648,228,16,263,4,0,
187491,229,16,263,4,0,
188189,230,16,263,4,0,
188891,231,16,263,4,0,
189588,232,16,263,4,0,
190364,233,16,263,4,0,
191261,234,16,263,4,0,
192060,236,16,263,4,0,
192733,237,16,263,4,0,
193576,238,16,263,4,0,
194390,239,16,263,4,0,
195153,240,16,263,4,0,
196134,241,16,263,4,0,
197213,242,16,263,4,0,
198026,243,16,263,4,0,
198787,244,16,263,4,0,
199565,245,16,263,4,0,
200363,246,16,263,4,0,
201112,247,16,263,4,0,
202153,248,16,263,4,0,
203213,249,16,263,4,0,
204185,250,16,263,4,0,
205041,251,16,263,4,0,
205848,252,16,263,4,0,
206608,253,16,263,4,0,
207434,254,16,263,4,0,
208195,255,16,263,4,0,
208934,256,16,263,4,0,
209777,257,16,263,4,0,
210571,258,16,263,4,0,
211301,259,16,263,4,0,
212092,260,16,263,4,0,
212813,261,16,263,4,0,
213518,262,16,263,4,0,
214286,263,16,263,4,0,
215075,264,16,263,4,0,
215776,267,16,263,4,0,
216401,269,16,263,4,0,
217049,270,16,263,4,0,
217736,271,16,263,4,0,
218384,272,16,263,4,0,
218971,273,16,263,4,0,
219659,274,16,263,4,0,
220348,275,16,263,4,0,
220953,276,16,263,4,0,
221519,277,16,263,4,0,
222151,278,16,263,4,0,
222853,279,16,263,4,0,
223685,280,16,263,4,0,
224505,281,16,263,4,0,
225342,282,16,263,4,0,
226001,283,16,263,4,0,
226652,284,16,263,4,0,
227279,285,16,263,4,0,
228034,286,16,263,4,0,
228825,287,16,263,4,0,
229631,288,16,263,4,0,
230470,289,16,263,4,0,
231102,290,16,263,4,0,
231757,291,16,263,4,0,
232348,292,16,263,4,0,
233007,293,16,263,4,0,
233768,294,16,263,4,0,
234620,295,16,263,4,0,
235447,296,16,263,4,0,
236228,297,16,263,4,0,
236817,298,16,263,4,0,
237518,299,16,263,4,0,
238363,300,16,263,4,0,
239051,301,16,263,4,0,
239925,302,16,263,4,0,
240872,303,16,263,4,0,
241706,304,16,263,4,0,
242444,305,16,263,4,0,
243416,306,16,263,4,0,
244314,307,16,263,4,0,
245196,308,16,263,4,0,
245909,309,16,263,4,0,
246578,310,16,263,4,0,
247233,311,16,263,4,0,
247906,312,16,263,4,0,
248662,313,16,263,4,0,
249419,314,16,263,4,0,
250158,315,16,263,4,0,
250883,316,16,263,4,0,
251610,317,16,263,4,0,
252274,318,16,263,4,0,
253025,319,16,263,4,0,
253775,320,16,263,4,0,
254481,321,16,263,4,0,
255191,322,16,263,4,0,
255913,323,16,263,4,0,
256650,324,16,263,4,0,
257437,325,16,263,4,0,
258282,326,16,263,4,0,
259179,327,16,263,4,0,
259850,328,16,263,4,0,
260505,329,16,263,4,0,
261247,330,16,263,4,0,
262011,331,16,263,4,0,
262784,332,16,263,4,0,
263481,333,16,263,4,0,
264277,334,16,263,4,0,
265250,335,16,263,4,0,
266029,336,16,263,4,0,
266805,337,16,263,4,0,
267616,338,16,263,4,0,
268306,339,16,263,4,0,
268992,340,16,263,4,0,
269771,341,16,263,4,0,
270592,342,16,263,4,0,
271336,343,16,263,4,0,
272176,344,16,263,4,0,
272859,345,16,263,4,0,
273543,346,16,263,4,0,
274204,347,16,263,4,0,
274913,348,16,263,4,0,
275442,349,16,263,4,0,
276027,350,16,263,4,0,
276718,351,16,263,4,0,
277697,352,16,263,4,0,
278521,353,16,263,4,0,
279315,354,16,263,4,0,
280092,355,16,263,4,0,
280976,356,16,263,4,0,
281790,357,16,263,4,0,
282581,358,16,263,4,0,
283653,359,16,263,4,0,
284456,361,16,263,4,0,
285122,362,16,263,4,0,
285854,363,16,263,4,0,
286516,364,16,263,4,0,
287194,365,16,263,4,0,
287711,366,16,263,4,0,
288250,367,16,263,4,0,
288819,368,16,263,4,0,
289573,369,16,263,4,0,
290222,370,16,263,4,0,
290913,371,16,263,4,0,
291582,372,16,263,4,0,
292360,373,16,263,4,0,
293155,375,16,263,4,0,
293940,376,16,263,4,0,
294662,377,16,263,4,0,
295387,378,16,263,4,0,
296138,379,16,263,4,0,
297059,380,16,263,4,0,
298013,381,16,263,4,0,
298784,382,16,263,4,0,
299608,383,16,263,4,0,
300515,384,16,263,4,0,
301353,385,16,263,4,0,
302163,386,16,263,4,0,
302727,387,16,263,4,0,
303172,388,16,263,4,0,
303684,389,16,263,4,0,
304280,390,16,263,1,31,1.0
304281,390,16,263,4,0,
304863,391,16,263,4,0,
305493,392,16,263,4,0,
306069,393,16,263,4,0,
306566,394,16,263,4,0,
307132,395,16,263,4,0,
307606,396,16,263,4,0,
307993,397,16,263,4,0,
308382,398,16,263,4,0,
308887,399,16,263,4,0,
309430,400,16,263,4,0,
309928,402,16,263,4,0,
310378,403,16,263,4,0,
310794,404,16,263,4,0,
311195,405,16,263,4,0,
311624,406,16,263,4,0,
311993,407,16,263,4,0,
312543,408,16,263,4,0,
313141,409,16,263,4,0,
313717,410,16,263,4,0,
314262,411,16,263,4,0,
314777,413,16,263,4,0,
315232,414,16,263,4,0,
315751,416,16,263,4,0,
316261,417,16,263,4,0,
316773,418,16,263,4,0,
317286,419,16,263,4,0,
317719,420,16,263,4,0,
318113,421,16,263,4,0,
318534,422,16,263,4,0,
318994,423,16,263,4,0,
319546,424,16,263,4,0,
320122,425,16,263,4,0,
320676,426,16,263,4,0,
321257,427,16,263,4,0,
321836,428,16,263,4,0,
322331,429,16,263,4,0,
322803,430,16,263,4,0,
323329,431,16,263,4,0,
323861,432,16,263,4,0,
324362,433,16,263,4,0,
324899,434,16,263,4,0,
325416,435,16,263,4,0,
325915,436,16,263,4,0,
326498,437,16,263,4,0,
327005,438,16,263,4,0,
327641,439,16,263,4,0,
328187,440,16,263,4,0,
328652,441,16,263,4,0,
329186,442,16,263,4,0,
329736,443,16,263,4,0,
330208,444,16,263,4,0,
330746,445,16,263,4,0,
331377,446,16,263,4,0,
331976,447,16,263,4,0,
332579,448,16,263,4,0,
333062,449,16,263,4,0,
333473,450,16,263,4,0,
334008,451,16,263,4,0,
334598,452,16,263,4,0,
335258,453,16,263,4,0,
335907,454,16,263,4,0,
336445,455,16,263,4,0,
336944,456,16,263,4,0,
337407,457,16,263,4,0,
337878,458,16,263,4,0,
338375,459,16,263,4,0,
338902,460,16,263,4,0,
339508,461,16,263,4,0,
340037,462,16,263,4,0,
340653,463,16,263,4,0,
341327,464,16,263,4,0,
341929,465,16,263,4,0,
342510,466,16,263,4,0,
343062,467,16,263,4,0,
343567,468,16,263,4,0,
344053,469,16,263,4,0,
344526,470,16,263,4,0,
344966,471,16,263,4,0,
345544,472,16,263,4,0,
346100,473,16,263,4,0,
346616,474,16,263,4,0,
347323,475,16,263,4,0,
347941,476,16,263,4,0,
348583,477,16,263,4,0,
349143,478,16,263,4,0,
