,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2656,4,6,126,4,0,
3578,5,6,126,4,0,
4417,6,6,126,4,0,
21660,31,6,126,4,0,
24303,34,6,126,4,0,
25361,35,6,126,4,0,
26481,36,6,126,4,0,
27385,37,6,126,4,0,
28203,38,6,126,4,0,
28931,39,6,126,4,0,
29949,40,6,126,4,0,
44985,58,6,126,4,0,
45804,59,6,126,4,0,
51610,66,6,126,4,0,
52589,67,6,126,4,0,
53457,68,6,126,4,0,
58082,74,6,126,4,0,
58968,75,6,126,4,0,
59817,76,6,126,4,0,
60680,77,6,126,1,53,
60681,77,6,126,4,0,
61409,78,6,126,1,63,
61410,78,6,126,4,0,
62204,79,6,126,4,0,
63309,80,6,126,4,0,
69693,88,6,126,4,0,
70623,89,6,126,4,0,
83350,104,6,126,4,0,
84361,105,6,126,4,0,
86991,108,6,126,4,0,
88044,109,6,126,4,0,
88888,110,6,126,4,0,
89733,111,6,126,4,0,
90802,112,6,126,4,0,
91935,113,6,126,4,0,
94085,115,6,126,4,0,
103531,126,6,126,1,57,
103532,126,6,126,4,0,
105170,128,6,126,4,0,
106089,130,6,126,4,0,
110231,136,6,126,4,0,
115220,142,6,126,4,0,
116306,143,6,126,4,0,
118858,146,6,126,4,0,
119660,147,6,126,4,0,
120553,148,6,126,4,0,
121435,149,6,126,4,0,
122653,150,6,126,4,0,
124025,151,6,126,4,0,
127950,155,6,126,4,0,
128686,156,6,126,4,0,
129383,157,6,126,4,0,
142192,173,6,126,4,0,
143032,174,6,126,4,0,
143841,175,6,126,4,0,
144749,176,6,126,4,0,
162599,199,6,126,4,0,
167172,206,6,126,4,0,
170046,209,6,126,4,0,
171083,210,6,126,4,0,
178166,218,6,126,4,0,
178886,219,6,126,4,0,
182193,223,6,126,4,0,
182971,224,6,126,4,0,
186043,228,6,126,4,0,
186933,229,6,126,4,0,
194651,240,6,126,1,49,
194652,240,6,126,4,0,
196474,242,6,126,4,0,
198280,244,6,126,1,71,
198281,244,6,126,4,0,
201405,248,6,126,4,0,
203532,250,6,126,1,44,
203533,250,6,126,4,0,
207658,255,6,126,4,0,
208391,256,6,126,4,0,
209138,257,6,126,4,0,
228232,287,6,126,4,0,
229032,288,6,126,4,0,
229831,289,6,126,4,0,
232509,293,6,126,4,0,
233198,294,6,126,4,0,
233973,295,6,126,4,0,
240179,303,6,126,4,0,
242650,306,6,126,4,0,
254662,322,6,126,4,0,
255386,323,6,126,4,0,
256097,324,6,126,4,0,
260674,330,6,126,4,0,
263677,334,6,126,4,0,
264510,335,6,126,4,0,
267018,338,6,126,4,0,
276200,351,6,126,4,0,
276931,352,6,126,4,0,
282824,359,6,126,4,0,
290400,371,6,126,4,0,
291089,372,6,126,4,0,
291755,373,6,126,4,0,
298975,383,6,126,1,45,
298976,383,6,126,4,0,
299826,384,6,126,4,0,
440181,10013,6,126,4,0,
440851,10014,6,126,4,0,
441521,10015,6,126,4,0,
