,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
72999,92,9,101,1,15,
73890,93,9,101,1,15,
74821,94,9,101,1,15,
134851,163,9,101,2,0,
137929,167,9,101,1,15,
138640,168,9,101,1,15,
145827,177,9,101,1,6,
146701,178,9,101,1,6,
161833,198,9,101,1,21,
239390,302,9,101,1,8,
278082,353,9,101,1,8,
278880,354,9,101,1,1,3.0
278881,354,9,101,1,5,
279668,355,9,101,1,1,2.0
280483,356,9,101,1,1,7.0
301643,386,9,101,1,9,
328361,441,9,101,2,0,
348181,477,9,101,1,1,7.0
434366,10001,9,101,1,9,
435083,10002,9,101,1,9,
435827,10003,9,101,1,9,
