,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
13968,21,14,310,2,0,
31218,41,14,310,1,8,
32014,42,14,310,1,1,4.0
32015,42,14,310,1,8,
37898,50,14,310,1,7,
37899,50,14,310,2,0,
38667,51,14,310,1,7,
73320,92,14,310,2,0,
139614,169,14,310,1,1,5.0
139615,169,14,310,1,8,
156017,190,14,310,1,8,
162138,198,14,310,1,1,2.0
164070,200,14,310,1,10,
165122,203,14,310,1,1,3.0
167712,206,14,310,2,0,
172472,211,14,310,2,0,
191124,234,14,310,1,7,
212702,261,14,310,2,0,
216945,270,14,310,1,1,
217636,271,14,310,1,1,
218293,272,14,310,1,1,1.0
232907,293,14,310,1,11,
233656,294,14,310,1,1,3.0
233657,294,14,310,1,11,
234487,295,14,310,1,1,6.0
234488,295,14,310,1,11,
239768,302,14,310,1,11,
240712,303,14,310,1,1,
253661,320,14,310,1,17,
254380,321,14,310,1,17,
263371,333,14,310,1,4,
264147,334,14,310,1,1,4.0
264148,334,14,310,1,4,
272754,345,14,310,1,1,1.0
273432,346,14,310,1,1,1.0
277540,352,14,310,1,1,3.0
278402,353,14,310,2,0,
279973,355,14,310,1,14,
280837,356,14,310,1,14,
282457,358,14,310,1,9,
307509,396,14,310,2,0,
319420,424,14,310,1,1,4.0
319421,424,14,310,1,8,
320000,425,14,310,1,4,
320561,426,14,310,1,1,3.0
320562,426,14,310,1,4,
322231,429,14,310,1,1,6.0
322699,430,14,310,1,1,1.0
324259,433,14,310,1,9,
324777,434,14,310,2,0,
335109,453,14,310,1,1,
335772,454,14,310,1,1,1.0
348443,477,14,310,1,14,
349033,478,14,310,1,1,4.0
349034,478,14,310,1,10,
349511,479,14,310,1,1,2.0
363526,511,14,310,2,0,
364197,513,14,310,2,0,
364890,515,14,310,2,0,
380303,562,14,310,1,1,1.0
380650,563,14,310,1,1,1.0
385672,577,14,310,2,0,
387354,582,14,310,1,7,
387638,583,14,310,1,1,3.0
387639,583,14,310,1,7,
387901,584,14,310,1,1,4.0
387902,584,14,310,1,7,
388839,587,14,310,2,0,
389765,590,14,310,1,8,
390050,591,14,310,1,1,3.0
390051,591,14,310,1,8,
394098,605,14,310,2,0,
394903,607,14,310,1,1,2.0
395265,608,14,310,1,1,2.0
398557,618,14,310,2,0,
400169,622,14,310,1,1,2.0
400502,623,14,310,1,1,2.0
404079,633,14,310,2,0,
406800,641,14,310,1,1,2.0
407177,642,14,310,1,1,2.0
438346,10008,14,310,1,1,2.0
438741,10009,14,310,1,1,2.0
439135,10010,14,310,1,1,2.0
439528,10011,14,310,1,1,2.0
439922,10012,14,310,1,1,2.0
443308,10019,14,310,1,1,2.0
443626,10020,14,310,1,1,2.0
