,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8879,13,7,40,1,1,1.0
15044,23,7,40,1,8,
15896,24,7,40,1,1,3.0
15897,24,7,40,1,8,
18234,27,7,40,1,17,
19153,28,7,40,1,17,
20037,29,7,40,1,17,
20890,30,7,40,1,18,
21704,31,7,40,1,1,4.0
22694,32,7,40,1,17,
23541,33,7,40,1,18,
24344,34,7,40,1,1,4.0
56449,72,7,40,1,1,
57295,73,7,40,1,1,1.0
137834,167,7,40,1,1,1.0
138553,168,7,40,1,1,1.0
168210,207,7,40,1,1,
172070,211,7,40,1,1,3.0
215217,265,7,40,1,5,
249659,315,7,40,1,9,
261483,331,7,40,1,1,1.0
262265,332,7,40,1,1,2.0
